Time,Temp1,Temp2,FlowRate,Heater,Cooler,Setpoint,PumpSpeed
2025-07-15 10:33:18.616758,44.81,44.75,12.13,0.0,0.15,45.0,255.0
2025-07-15 10:33:20.234141,44.81,44.81,7.48,0.0,0.59,45.0,54.0
2025-07-15 10:33:21.848520,44.81,44.81,9.52,0.0,0.27,45.0,255.0
2025-07-15 10:33:23.461812,44.88,44.88,8.96,0.0,1.14,45.0,255.0
2025-07-15 10:33:25.075544,44.88,44.94,11.13,0.0,0.95,45.0,255.0
2025-07-15 10:33:26.690036,44.88,44.94,4.61,0.0,0.64,45.0,0.0
2025-07-15 10:33:28.304054,44.94,44.94,3.22,0.0,1.07,45.0,99.0
2025-07-15 10:33:29.916709,44.94,44.94,5.74,0.0,0.76,45.0,255.0
2025-07-15 10:33:31.530520,44.94,45.0,4.7,0.0,1.2,45.0,176.0
2025-07-15 10:33:33.144528,45.0,45.0,4.39,0.0,1.32,45.0,212.0
2025-07-15 10:33:34.772646,45.06,45.0,4.87,0.0,1.45,45.0,255.0
2025-07-15 10:33:36.376139,45.06,45.0,5.09,0.0,1.14,45.0,255.0
2025-07-15 10:33:37.990267,45.06,45.0,10.78,0.0,1.14,45.0,255.0
2025-07-15 10:33:39.608482,45.06,45.0,3.0,0.0,1.14,45.0,0.0
2025-07-15 10:33:41.217975,45.06,45.0,7.17,0.0,1.14,45.0,255.0
2025-07-15 10:33:42.831357,45.06,45.0,8.35,0.0,1.14,45.0,255.0
2025-07-15 10:33:44.445139,45.06,45.0,1.87,0.0,1.14,45.0,0.0
2025-07-15 10:33:46.058709,45.06,45.0,10.65,0.0,1.14,45.0,255.0
2025-07-15 10:33:47.676692,45.06,44.94,11.83,0.0,0.7,45.0,255.0
2025-07-15 10:33:49.300879,45.06,44.94,7.96,0.0,1.01,45.0,123.0
2025-07-15 10:33:50.904464,45.06,44.94,5.35,0.0,1.01,45.0,102.0
2025-07-15 10:33:52.521905,45.06,44.94,5.04,0.0,1.01,45.0,238.0
2025-07-15 10:33:54.152696,45.0,44.94,6.35,0.0,0.58,45.0,255.0
2025-07-15 10:33:55.750012,45.0,44.94,10.0,0.0,0.89,45.0,255.0
2025-07-15 10:33:57.367290,45.0,44.88,7.26,0.0,0.45,45.0,166.0
2025-07-15 10:33:58.988836,45.0,44.88,4.61,0.0,0.76,45.0,72.0
2025-07-15 10:34:00.595608,45.0,44.88,6.0,0.0,0.76,45.0,255.0
2025-07-15 10:34:02.208674,45.0,44.88,7.3,0.0,0.76,45.0,255.0
2025-07-15 10:34:03.847585,45.0,44.88,3.35,0.0,0.76,45.0,0.0
2025-07-15 10:34:05.432067,44.94,44.88,5.0,0.0,0.32,45.0,255.0
2025-07-15 10:34:07.050011,44.94,44.81,10.96,0.0,0.19,45.0,255.0
2025-07-15 10:34:08.695049,44.94,44.81,11.43,0.0,0.5,45.0,255.0
2025-07-15 10:34:10.281925,44.94,44.81,7.7,0.0,0.5,45.0,120.0
2025-07-15 10:34:11.895352,44.94,44.81,5.39,0.0,0.5,45.0,124.0
2025-07-15 10:34:13.528534,44.94,44.81,5.74,0.0,0.49,45.0,255.0
2025-07-15 10:34:15.028042,44.88,44.75,9.52,0.39,0.0,45.0,255.0
2025-07-15 10:34:16.642610,44.88,44.75,11.3,0.0,0.24,45.0,255.0
2025-07-15 10:34:18.256114,44.88,44.75,5.7,0.0,0.23,45.0,0.0
2025-07-15 10:34:19.869407,44.88,44.75,6.7,0.0,0.23,45.0,255.0
2025-07-15 10:34:21.483942,44.88,44.75,6.57,0.0,0.22,45.0,255.0
2025-07-15 10:34:22.999996,44.81,44.75,12.48,0.22,0.0,45.0,255.0
2025-07-15 10:34:24.630821,44.81,44.75,8.35,0.0,0.09,45.0,120.0
2025-07-15 10:34:26.230525,44.81,44.81,5.22,0.0,0.52,45.0,64.0
2025-07-15 10:34:27.844382,44.81,44.81,7.39,0.0,0.21,45.0,255.0
2025-07-15 10:34:29.473561,44.88,44.81,9.43,0.0,0.64,45.0,255.0
2025-07-15 10:34:31.075907,44.88,44.81,11.96,0.0,0.33,45.0,255.0
2025-07-15 10:34:32.690007,44.88,44.81,13.39,0.0,0.32,45.0,255.0
2025-07-15 10:34:34.313282,44.88,44.81,3.65,0.0,0.32,45.0,0.0
2025-07-15 10:34:35.917044,44.88,44.81,9.26,0.0,0.32,45.0,255.0
2025-07-15 10:34:37.537392,44.88,44.81,7.65,0.0,0.31,45.0,254.0
2025-07-15 10:34:39.148427,44.88,44.81,7.91,0.0,0.31,45.0,255.0
2025-07-15 10:34:40.773022,44.88,44.81,9.43,0.0,0.31,45.0,255.0
2025-07-15 10:34:42.431066,44.88,44.81,6.13,0.0,0.3,45.0,88.0
2025-07-15 10:34:43.989625,44.88,44.81,6.0,0.0,0.3,45.0,255.0
2025-07-15 10:34:45.506009,44.88,44.75,6.65,0.14,0.0,45.0,255.0
2025-07-15 10:34:47.119133,44.88,44.75,6.91,0.0,0.17,45.0,255.0
2025-07-15 10:34:48.733949,44.88,44.75,9.3,0.0,0.17,45.0,255.0
2025-07-15 10:34:50.350866,44.88,44.75,7.65,0.0,0.16,45.0,250.0
2025-07-15 10:34:51.862494,44.81,44.75,3.87,0.28,0.0,45.0,0.0
2025-07-15 10:34:53.495887,44.81,44.75,6.26,0.0,0.03,45.0,255.0
2025-07-15 10:34:55.089531,44.81,44.75,4.7,0.0,0.02,45.0,143.0
2025-07-15 10:34:56.703292,44.88,44.75,9.48,0.0,0.46,45.0,255.0
2025-07-15 10:34:58.328640,44.81,44.81,9.87,0.0,0.14,45.0,255.0
2025-07-15 10:34:59.935854,44.81,44.88,11.0,0.0,0.58,45.0,255.0
2025-07-15 10:35:01.549778,44.88,44.88,3.74,0.0,0.7,45.0,0.0
2025-07-15 10:35:03.164341,44.88,44.94,7.09,0.0,0.82,45.0,255.0
2025-07-15 10:35:04.780505,44.94,44.94,12.17,0.0,0.94,45.0,255.0
2025-07-15 10:35:06.394309,44.94,45.0,12.74,0.0,1.07,45.0,255.0
2025-07-15 10:35:08.012245,45.0,45.0,12.09,0.0,1.19,45.0,255.0
2025-07-15 10:35:09.629470,45.0,45.0,8.0,0.0,0.88,45.0,110.0
2025-07-15 10:35:11.243638,45.0,45.0,10.52,0.0,0.88,45.0,255.0
2025-07-15 10:35:12.862034,45.06,45.0,10.04,0.0,1.32,45.0,255.0
2025-07-15 10:35:14.479052,45.06,45.0,7.57,0.0,1.01,45.0,196.0
2025-07-15 10:35:16.089862,45.06,45.0,4.78,0.0,1.01,45.0,71.0
2025-07-15 10:35:17.703767,45.06,45.0,3.17,0.0,1.01,45.0,83.0
2025-07-15 10:35:19.330424,45.06,45.0,6.04,0.0,1.01,45.0,255.0
2025-07-15 10:35:20.930287,45.06,45.0,2.91,0.0,1.01,45.0,0.0
2025-07-15 10:35:22.540176,45.06,44.94,4.43,0.0,0.57,45.0,255.0
2025-07-15 10:35:24.163962,45.06,44.94,10.04,0.0,0.89,45.0,255.0
2025-07-15 10:35:25.771562,45.06,44.94,9.39,0.0,0.89,45.0,255.0
2025-07-15 10:35:27.385875,45.06,44.94,3.65,0.0,0.89,45.0,0.0
2025-07-15 10:35:29.003314,45.0,44.94,12.22,0.0,40.65,35.0,255.0
2025-07-15 10:35:30.621669,45.0,44.94,8.3,0.0,41.16,35.0,132.0
2025-07-15 10:35:32.235784,45.0,44.88,8.0,0.0,40.92,35.0,255.0
2025-07-15 10:35:33.852452,44.94,44.88,8.04,0.0,40.99,35.0,255.0
2025-07-15 10:35:35.470534,44.88,44.88,7.74,0.0,41.07,35.0,255.0
2025-07-15 10:35:37.084245,44.81,44.81,3.17,0.0,40.7,35.0,0.0
2025-07-15 10:35:38.702193,44.81,44.81,7.61,0.0,41.52,35.0,255.0
2025-07-15 10:35:40.316112,44.75,44.81,8.96,0.0,41.28,35.0,255.0
2025-07-15 10:35:41.933703,44.69,44.75,8.78,0.0,40.91,35.0,255.0
2025-07-15 10:35:43.574643,44.69,44.75,7.43,0.0,41.73,35.0,255.0
2025-07-15 10:35:45.165977,44.63,44.69,6.91,0.0,41.05,35.0,255.0
2025-07-15 10:35:46.783647,44.63,44.69,9.35,0.0,41.87,35.0,255.0
2025-07-15 10:35:48.412101,44.56,44.63,10.61,0.0,41.18,35.0,255.0
2025-07-15 10:35:50.014649,44.5,44.63,6.74,0.0,41.56,35.0,76.0
2025-07-15 10:35:51.632273,44.5,44.63,9.04,0.0,42.07,35.0,255.0
2025-07-15 10:35:53.250108,44.44,44.56,11.17,0.0,41.38,35.0,255.0
2025-07-15 10:35:54.864480,44.44,44.56,7.48,0.0,42.2,35.0,115.0
2025-07-15 10:35:56.513494,44.38,44.56,3.57,0.0,41.95,35.0,0.0
2025-07-15 10:35:58.095762,44.38,44.5,4.13,0.0,42.01,35.0,255.0
2025-07-15 10:35:59.709840,44.31,44.5,4.87,0.0,42.07,35.0,255.0
2025-07-15 10:36:01.327175,44.31,44.44,4.91,0.0,42.14,35.0,254.0
2025-07-15 10:36:02.940879,44.25,44.44,4.96,0.0,42.2,35.0,255.0
2025-07-15 10:36:04.559978,44.25,44.38,7.48,0.0,42.26,35.0,255.0
2025-07-15 10:36:06.193064,44.19,44.31,10.83,0.0,41.88,35.0,255.0
2025-07-15 10:36:07.795945,44.19,44.31,9.0,0.0,42.69,35.0,255.0
2025-07-15 10:36:09.408605,44.13,44.31,6.43,0.0,42.44,35.0,146.0
2025-07-15 10:36:11.026486,44.13,44.25,4.65,0.0,42.5,35.0,128.0
2025-07-15 10:36:12.643996,44.06,44.25,4.61,0.0,42.56,35.0,236.0
2025-07-15 10:36:14.257497,44.06,44.19,5.26,0.0,42.61,35.0,255.0
2025-07-15 10:36:15.875334,44.0,44.19,5.17,0.0,42.67,35.0,255.0
2025-07-15 10:36:17.489143,43.94,44.13,4.91,0.0,42.29,35.0,235.0
2025-07-15 10:36:19.106936,43.94,44.06,4.57,0.0,42.66,35.0,216.0
2025-07-15 10:36:20.741131,43.94,44.06,5.61,0.0,43.15,35.0,255.0
2025-07-15 10:36:22.340629,43.88,44.06,4.26,0.0,42.89,35.0,141.0
2025-07-15 10:36:23.952378,43.88,44.0,5.43,0.0,42.94,35.0,255.0
2025-07-15 10:36:25.570814,43.81,44.0,7.43,0.0,43.0,35.0,255.0
2025-07-15 10:36:27.188095,43.81,43.94,9.13,0.0,43.05,35.0,255.0
2025-07-15 10:36:28.809599,43.75,43.94,4.17,0.0,43.1,35.0,0.0
2025-07-15 10:36:30.415559,43.75,43.88,4.3,0.0,43.15,35.0,236.0
2025-07-15 10:36:32.033706,43.75,43.88,6.78,0.0,43.64,35.0,255.0
2025-07-15 10:36:33.647742,43.69,43.81,8.09,0.0,42.94,35.0,255.0
2025-07-15 10:36:35.265501,43.69,43.81,10.57,0.0,43.74,35.0,255.0
2025-07-15 10:36:36.879369,43.63,43.75,2.96,0.0,43.04,35.0,0.0
2025-07-15 10:36:38.496817,43.63,43.75,8.43,0.0,43.84,35.0,255.0
2025-07-15 10:36:40.111763,43.56,43.69,6.48,0.0,43.14,35.0,187.0
2025-07-15 10:36:41.728380,43.56,43.69,6.3,0.0,43.93,35.0,255.0
2025-07-15 10:36:43.347437,43.56,43.69,5.3,0.0,44.11,35.0,203.0
2025-07-15 10:36:44.960665,43.5,43.63,8.91,0.0,43.4,35.0,255.0
2025-07-15 10:36:46.578012,43.44,43.63,5.7,0.0,43.76,35.0,78.0
2025-07-15 10:36:48.192157,43.44,43.56,3.78,0.0,43.81,35.0,87.0
2025-07-15 10:36:49.805752,43.38,43.56,6.26,0.0,43.85,35.0,255.0
2025-07-15 10:36:51.423610,43.38,43.5,6.91,0.0,43.89,35.0,255.0
2025-07-15 10:36:53.041281,43.31,43.5,6.74,0.0,43.94,35.0,255.0
2025-07-15 10:36:54.655612,43.31,43.44,3.91,0.0,43.98,35.0,34.0
2025-07-15 10:36:56.270177,43.31,43.44,3.96,0.0,44.46,35.0,217.0
2025-07-15 10:36:57.887585,43.25,43.38,8.39,0.0,43.75,35.0,255.0
2025-07-15 10:36:59.504239,43.19,43.38,9.3,0.0,44.1,35.0,255.0
2025-07-15 10:37:01.157331,43.19,43.38,6.43,0.0,44.58,35.0,128.0
2025-07-15 10:37:02.735807,43.19,43.31,7.17,0.0,44.31,35.0,255.0
2025-07-15 10:37:04.463691,43.13,43.31,8.61,0.0,44.35,35.0,255.0
2025-07-15 10:37:06.046981,43.13,43.25,7.3,0.0,44.39,35.0,255.0
2025-07-15 10:37:07.676894,43.06,43.25,8.3,0.0,44.43,35.0,255.0
2025-07-15 10:37:09.311509,43.06,43.19,9.39,0.0,44.46,35.0,255.0
2025-07-15 10:37:10.816844,43.0,43.19,7.09,0.0,44.5,35.0,188.0
2025-07-15 10:37:12.482736,43.0,43.13,9.26,0.0,44.54,35.0,255.0
2025-07-15 10:37:14.165458,43.0,43.13,10.3,0.0,45.01,35.0,255.0
2025-07-15 10:37:15.703938,42.94,43.06,6.48,0.0,44.3,35.0,69.0
2025-07-15 10:37:17.284273,42.94,43.06,7.48,0.0,45.08,35.0,255.0
2025-07-15 10:37:18.902275,42.88,43.0,5.22,0.0,44.36,35.0,120.0
2025-07-15 10:37:20.516119,42.88,43.0,5.13,0.0,45.15,35.0,254.0
2025-07-15 10:37:22.133835,42.81,43.0,8.3,0.0,44.87,35.0,255.0
2025-07-15 10:37:23.769280,42.81,42.94,11.57,0.0,44.9,35.0,255.0
2025-07-15 10:37:25.365107,42.75,42.94,5.52,0.0,44.93,35.0,0.0
2025-07-15 10:37:26.983218,42.75,42.88,12.04,0.0,44.96,35.0,255.0
2025-07-15 10:37:28.652079,42.75,42.88,6.17,0.0,45.43,35.0,0.0
2025-07-15 10:37:30.271520,42.69,42.81,5.3,0.0,44.71,35.0,211.0
2025-07-15 10:37:31.828275,42.69,42.81,8.74,0.0,45.49,35.0,255.0
2025-07-15 10:37:33.442351,42.63,42.75,6.61,0.0,44.77,35.0,180.0
2025-07-15 10:37:35.059996,42.63,42.75,4.13,0.0,45.55,35.0,64.0
2025-07-15 10:37:36.673928,42.56,42.69,5.0,0.0,44.83,35.0,255.0
2025-07-15 10:37:38.291547,42.56,42.69,9.04,0.0,45.61,35.0,255.0
2025-07-15 10:37:39.909988,42.5,42.69,11.83,0.0,45.32,35.0,255.0
2025-07-15 10:37:41.527245,42.5,42.63,10.52,0.0,45.35,35.0,255.0
2025-07-15 10:37:43.141339,42.44,42.63,5.78,0.0,45.37,35.0,0.0
2025-07-15 10:37:44.758815,42.44,42.56,7.96,0.0,45.4,35.0,255.0
2025-07-15 10:37:46.372692,42.38,42.56,9.61,0.0,45.42,35.0,255.0
2025-07-15 10:37:47.990402,42.38,42.5,5.3,0.0,45.45,35.0,0.0
2025-07-15 10:37:49.604342,42.38,42.5,11.78,0.0,45.91,35.0,255.0
2025-07-15 10:37:51.218343,42.31,42.44,5.13,0.0,45.18,35.0,0.0
2025-07-15 10:37:52.835815,42.31,42.44,6.09,0.0,45.95,35.0,255.0
2025-07-15 10:37:54.454206,42.31,42.44,11.57,0.0,46.1,35.0,255.0
2025-07-15 10:37:56.067917,42.25,42.38,7.17,0.0,45.37,35.0,59.0
2025-07-15 10:37:57.685253,42.25,42.38,5.7,0.0,46.14,35.0,187.0
2025-07-15 10:37:59.323057,42.19,42.31,8.17,0.0,45.41,35.0,255.0
2025-07-15 10:38:00.917679,42.19,42.25,8.74,0.0,45.74,35.0,255.0
2025-07-15 10:38:02.530540,42.13,42.25,3.35,0.0,45.76,35.0,0.0
2025-07-15 10:38:04.144717,42.13,42.25,5.57,0.0,46.22,35.0,255.0
2025-07-15 10:38:05.762637,42.06,42.19,5.3,0.0,45.49,35.0,249.0
2025-07-15 10:38:07.376580,42.06,42.19,3.43,0.0,46.25,35.0,77.0
2025-07-15 10:38:08.993757,42.0,42.13,4.78,0.0,45.52,35.0,255.0
2025-07-15 10:38:10.623136,42.0,42.13,7.65,0.0,46.29,35.0,255.0
2025-07-15 10:38:12.226124,41.94,42.13,9.96,0.0,45.99,35.0,255.0
2025-07-15 10:38:13.843725,41.94,42.06,10.13,0.0,46.0,35.0,255.0
2025-07-15 10:38:15.472867,41.94,42.0,11.3,0.0,46.02,35.0,255.0
2025-07-15 10:38:17.075432,41.88,42.0,5.39,0.0,46.03,35.0,0.0
2025-07-15 10:38:18.693127,41.88,42.0,5.22,0.0,46.48,35.0,252.0
2025-07-15 10:38:20.306648,41.81,41.94,4.87,0.0,45.75,35.0,227.0
2025-07-15 10:38:21.924693,41.81,41.94,6.48,0.0,46.51,35.0,255.0
2025-07-15 10:38:23.542276,41.75,41.94,5.26,0.0,46.21,35.0,187.0
2025-07-15 10:38:25.156512,41.75,41.88,4.57,0.0,46.22,35.0,194.0
2025-07-15 10:38:26.774008,41.75,41.88,6.39,0.0,46.67,35.0,255.0
2025-07-15 10:38:28.387760,41.69,41.81,7.26,0.0,45.93,35.0,255.0
2025-07-15 10:38:30.001947,41.69,41.81,3.22,0.0,46.69,35.0,0.0
2025-07-15 10:38:31.619096,41.63,41.75,6.39,0.0,45.95,35.0,255.0
2025-07-15 10:38:33.233597,41.63,41.75,9.57,0.0,46.71,35.0,255.0
2025-07-15 10:38:34.851238,41.56,41.69,7.57,0.0,45.96,35.0,225.0
2025-07-15 10:38:36.468469,41.56,41.69,9.35,0.0,46.72,35.0,255.0
2025-07-15 10:38:38.082478,41.56,41.63,6.13,0.0,46.41,35.0,95.0
2025-07-15 10:38:39.700088,41.5,41.63,6.52,0.0,46.42,35.0,255.0
2025-07-15 10:38:41.325554,41.5,41.63,8.48,0.0,46.86,35.0,255.0
2025-07-15 10:38:42.932164,41.44,41.56,7.09,0.0,46.12,35.0,247.0
2025-07-15 10:38:44.549687,41.44,41.56,8.3,0.0,46.87,35.0,255.0
2025-07-15 10:38:46.164053,41.38,41.5,9.57,0.0,46.13,35.0,255.0
2025-07-15 10:38:47.809323,41.38,41.5,9.3,0.0,46.88,35.0,255.0
2025-07-15 10:38:49.399214,41.31,41.44,8.43,0.0,46.13,35.0,255.0
2025-07-15 10:38:51.013128,41.31,41.44,6.87,0.0,46.89,35.0,226.0
2025-07-15 10:38:52.652482,41.31,41.44,9.78,0.0,47.01,35.0,255.0
2025-07-15 10:38:54.244694,41.25,41.38,5.74,0.0,46.27,35.0,26.0
2025-07-15 10:38:55.862893,41.25,41.38,6.09,0.0,47.02,35.0,255.0
2025-07-15 10:38:57.476207,41.19,41.31,7.78,0.0,46.27,35.0,255.0
2025-07-15 10:38:59.093947,41.19,41.31,5.35,0.0,47.02,35.0,114.0
2025-07-15 10:39:00.712264,41.19,41.31,9.17,0.0,47.14,35.0,255.0
2025-07-15 10:39:02.325872,41.13,41.25,6.26,0.0,46.39,35.0,119.0
2025-07-15 10:39:03.960476,41.13,41.25,3.57,0.0,47.14,35.0,29.0
2025-07-15 10:39:05.557754,41.06,41.19,7.35,0.0,46.39,35.0,255.0
2025-07-15 10:39:07.175387,41.06,41.19,9.78,0.0,47.13,35.0,255.0
2025-07-15 10:39:08.811826,41.0,41.13,7.04,0.0,46.38,35.0,159.0
2025-07-15 10:39:10.407327,41.0,41.13,7.96,0.0,47.13,35.0,255.0
2025-07-15 10:39:12.024908,40.94,41.13,7.26,0.0,46.81,35.0,255.0
2025-07-15 10:39:13.643213,40.94,41.06,8.35,0.0,46.81,35.0,255.0
2025-07-15 10:39:15.256104,40.88,41.06,7.17,0.0,46.8,35.0,255.0
2025-07-15 10:39:16.874298,40.88,41.0,7.78,0.0,46.79,35.0,255.0
2025-07-15 10:39:18.492049,40.88,41.0,10.04,0.0,47.22,35.0,255.0
2025-07-15 10:39:20.105529,40.81,40.94,6.43,0.0,46.47,35.0,81.0
2025-07-15 10:39:21.723778,40.81,40.94,7.87,0.0,47.21,35.0,255.0
2025-07-15 10:39:23.337866,40.75,40.88,7.35,0.0,46.45,35.0,255.0
2025-07-15 10:39:24.955451,40.75,40.88,6.35,0.0,47.19,35.0,243.0
2025-07-15 10:39:26.573050,40.69,40.88,6.09,0.0,46.87,35.0,255.0
2025-07-15 10:39:28.187065,40.69,40.81,8.96,0.0,46.86,35.0,255.0
2025-07-15 10:39:29.827212,40.69,40.81,6.96,0.0,47.29,35.0,202.0
2025-07-15 10:39:31.422930,40.63,40.75,8.0,0.0,46.53,35.0,255.0
2025-07-15 10:39:33.037385,40.63,40.75,5.39,0.0,47.27,35.0,105.0
2025-07-15 10:39:34.653737,40.63,40.75,4.52,0.0,47.38,35.0,182.0
2025-07-15 10:39:36.268114,40.56,40.69,5.57,0.0,46.62,35.0,255.0
2025-07-15 10:39:37.885916,40.5,40.69,5.17,0.0,46.92,35.0,236.0
2025-07-15 10:39:39.512474,40.5,40.63,9.48,0.0,46.9,35.0,255.0
2025-07-15 10:39:41.117384,40.44,40.63,4.83,0.0,46.89,35.0,0.0
2025-07-15 10:39:42.731289,40.44,40.56,6.74,0.0,46.87,35.0,255.0
2025-07-15 10:39:44.356975,40.44,40.56,10.04,0.0,47.3,35.0,255.0
2025-07-15 10:39:45.963186,40.38,40.5,4.3,0.0,46.53,35.0,0.0
2025-07-15 10:39:47.581105,40.38,40.5,9.13,0.0,47.26,35.0,255.0
2025-07-15 10:39:49.231541,40.38,40.5,5.91,0.0,47.37,35.0,86.0
2025-07-15 10:39:50.811782,40.31,40.44,8.35,0.0,46.6,35.0,255.0
2025-07-15 10:39:52.426015,40.31,40.44,5.39,0.0,47.34,35.0,82.0
2025-07-15 10:39:54.039893,40.25,40.38,8.91,0.0,46.57,35.0,255.0
2025-07-15 10:39:55.657626,40.25,40.38,8.57,0.0,47.3,35.0,255.0
2025-07-15 10:39:57.275500,40.19,40.38,7.83,0.0,46.97,35.0,255.0
2025-07-15 10:39:58.889428,40.19,40.31,7.87,0.0,46.95,35.0,255.0
2025-07-15 10:40:00.502857,40.19,40.31,2.22,0.0,47.36,35.0,0.0
2025-07-15 10:40:02.121287,40.13,40.25,10.13,0.0,46.59,35.0,255.0
2025-07-15 10:40:03.734973,40.13,40.25,4.0,0.0,47.32,35.0,0.0
2025-07-15 10:40:05.353707,40.06,40.19,5.04,0.0,46.55,35.0,255.0
2025-07-15 10:40:06.967115,40.06,40.19,9.0,0.0,47.28,35.0,255.0
2025-07-15 10:40:08.584031,40.06,40.13,6.74,0.0,46.94,35.0,178.0
2025-07-15 10:40:10.251460,40.0,40.13,4.52,0.0,46.92,35.0,96.0
2025-07-15 10:40:11.815955,40.0,40.13,7.7,0.0,47.33,35.0,255.0
2025-07-15 10:40:13.429690,39.94,40.06,6.22,0.0,46.56,35.0,207.0
2025-07-15 10:40:15.046922,39.94,40.06,9.48,0.0,47.28,35.0,255.0
2025-07-15 10:40:16.716235,39.88,40.0,6.48,0.0,46.51,35.0,122.0
2025-07-15 10:40:18.278501,39.88,40.0,6.13,0.0,47.23,35.0,255.0
2025-07-15 10:40:19.897243,39.81,40.0,5.87,0.0,46.89,35.0,255.0
2025-07-15 10:40:21.510373,39.81,39.94,7.35,0.0,46.86,35.0,255.0
2025-07-15 10:40:23.129110,39.75,39.94,6.35,0.0,46.83,35.0,243.0
2025-07-15 10:40:24.747311,39.75,39.88,8.87,0.0,46.81,35.0,255.0
2025-07-15 10:40:26.360235,39.75,39.88,7.04,0.0,47.21,35.0,216.0
2025-07-15 10:40:27.977257,39.69,39.81,9.22,0.0,46.43,35.0,255.0
2025-07-15 10:40:29.597512,39.69,39.81,6.39,0.0,47.15,35.0,128.0
2025-07-15 10:40:31.209712,39.69,39.75,7.52,0.0,46.81,35.0,255.0
2025-07-15 10:40:32.827118,39.63,39.75,8.17,0.0,46.78,35.0,255.0
2025-07-15 10:40:34.464311,39.56,39.75,8.22,0.0,46.75,35.0,255.0
2025-07-15 10:40:36.058750,39.56,39.69,7.22,0.0,46.72,35.0,255.0
2025-07-15 10:40:37.676260,39.56,39.69,6.52,0.0,47.12,35.0,255.0
2025-07-15 10:40:39.290078,39.5,39.63,4.09,0.0,46.34,35.0,66.0
2025-07-15 10:40:40.907974,39.5,39.63,8.26,0.0,47.05,35.0,255.0
2025-07-15 10:40:42.568628,39.5,39.63,8.87,0.0,47.14,35.0,255.0
2025-07-15 10:40:44.140114,39.44,39.56,7.39,0.0,46.36,35.0,252.0
2025-07-15 10:40:45.757142,39.44,39.56,8.09,0.0,47.07,35.0,255.0
2025-07-15 10:40:47.371836,39.38,39.56,4.22,0.0,46.73,35.0,0.0
2025-07-15 10:40:48.994032,39.38,39.5,10.87,0.0,46.69,35.0,255.0
2025-07-15 10:40:50.607019,39.38,39.5,11.39,0.0,47.09,35.0,255.0
2025-07-15 10:40:52.225022,39.31,39.44,8.3,0.0,46.3,35.0,184.0
2025-07-15 10:40:53.843337,39.31,39.44,7.74,0.0,47.02,35.0,255.0
2025-07-15 10:40:55.456884,39.31,39.38,6.7,0.0,46.67,35.0,253.0
2025-07-15 10:40:57.070229,39.25,39.38,4.87,0.0,46.63,35.0,133.0
2025-07-15 10:40:58.688283,39.25,39.38,7.57,0.0,47.03,35.0,255.0
2025-07-15 10:41:00.305920,39.19,39.31,5.65,0.0,46.24,35.0,157.0
2025-07-15 10:41:01.919881,39.19,39.31,5.96,0.0,46.95,35.0,255.0
2025-07-15 10:41:03.537186,39.13,39.31,8.83,0.0,46.59,35.0,255.0
2025-07-15 10:41:05.151110,39.13,39.25,5.87,0.0,46.55,35.0,101.0
2025-07-15 10:41:06.769812,39.13,39.25,6.39,0.0,46.95,35.0,255.0
2025-07-15 10:41:08.386961,39.06,39.19,6.35,0.0,46.15,35.0,255.0
2025-07-15 10:41:10.000599,39.06,39.19,8.7,0.0,46.86,35.0,255.0
2025-07-15 10:41:11.618901,39.06,39.19,6.39,0.0,46.94,35.0,161.0
2025-07-15 10:41:13.236470,39.0,39.13,5.26,0.0,46.15,35.0,193.0
2025-07-15 10:41:14.850411,39.0,39.13,6.96,0.0,46.86,35.0,255.0
2025-07-15 10:41:16.468454,38.94,39.06,4.87,0.0,46.06,35.0,118.0
2025-07-15 10:41:18.082080,38.94,39.06,6.0,0.0,46.77,35.0,255.0
2025-07-15 10:41:19.713365,38.94,39.06,5.52,0.0,46.85,35.0,244.0
2025-07-15 10:41:21.317454,38.88,39.0,8.22,0.0,46.05,35.0,255.0
2025-07-15 10:41:22.935554,38.88,39.0,11.35,0.0,46.75,35.0,255.0
2025-07-15 10:41:24.561062,38.81,38.94,11.04,0.0,45.96,35.0,255.0
2025-07-15 10:41:26.167039,38.81,38.94,6.09,0.0,46.66,35.0,0.0
2025-07-15 10:41:27.781130,38.81,38.94,8.96,0.0,46.74,35.0,255.0
2025-07-15 10:41:29.401950,38.81,38.88,7.57,0.0,46.38,35.0,255.0
2025-07-15 10:41:31.016436,38.75,38.88,7.17,0.0,46.33,35.0,255.0
2025-07-15 10:41:32.630880,38.75,38.88,7.52,0.0,46.72,35.0,255.0
2025-07-15 10:41:34.263071,38.75,38.81,9.78,0.0,46.35,35.0,255.0
2025-07-15 10:41:35.866726,38.69,38.81,6.87,0.0,46.3,35.0,141.0
2025-07-15 10:41:37.479510,38.69,38.75,8.74,0.0,46.25,35.0,255.0
2025-07-15 10:41:39.097535,38.63,38.75,8.96,0.0,46.2,35.0,255.0
2025-07-15 10:41:40.711571,38.63,38.75,5.91,0.0,46.59,35.0,97.0
2025-07-15 10:41:42.329390,38.63,38.69,10.22,0.0,46.22,35.0,255.0
2025-07-15 10:41:43.947085,38.56,38.69,8.04,0.0,46.17,35.0,233.0
2025-07-15 10:41:45.564697,38.56,38.63,9.52,0.0,46.12,35.0,255.0
2025-07-15 10:41:47.178892,38.5,38.63,4.57,0.0,46.07,35.0,0.0
2025-07-15 10:41:48.793002,38.5,38.63,6.43,0.0,46.45,35.0,255.0
