Time,Temp1,Temp2,FlowRate,Heater,Cooler,Setpoint,PumpSpeed
2025-07-19 14:41:11.419544,44.69,44.56,5.43,0.0,0.08,45.0,85.0
2025-07-19 14:41:12.931111,44.63,44.56,7.3,0.37,0.0,45.0,255.0
2025-07-19 14:41:14.442418,44.63,44.56,2.74,0.07,0.0,45.0,0.0
2025-07-19 14:41:15.957849,44.63,44.56,3.35,0.07,0.0,45.0,230.0
2025-07-19 14:41:17.473226,44.63,44.56,5.09,0.08,0.0,45.0,255.0
2025-07-19 14:41:18.999482,44.56,44.56,7.04,0.53,0.0,45.0,255.0
2025-07-19 14:41:20.602330,44.56,44.69,9.83,0.0,0.65,45.0,255.0
2025-07-19 14:41:22.216126,44.63,44.75,11.26,0.0,0.9,45.0,255.0
2025-07-19 14:41:23.833967,44.63,44.88,12.43,0.0,1.14,45.0,255.0
2025-07-19 14:41:25.451808,44.75,45.0,10.83,0.0,2.26,45.0,255.0
2025-07-19 14:41:27.065142,44.88,45.19,4.83,0.0,3.2,45.0,0.0
2025-07-19 14:41:28.679393,44.94,45.31,8.91,0.0,2.95,45.0,255.0
2025-07-19 14:41:30.293087,45.06,45.44,5.74,0.0,3.77,45.0,82.0
2025-07-19 14:41:31.906892,45.25,45.56,9.0,0.0,4.72,45.0,255.0
2025-07-19 14:41:33.532049,45.38,45.63,10.3,0.0,4.48,45.0,255.0
2025-07-19 14:41:35.138282,45.44,45.69,7.78,0.0,4.43,45.0,201.0
2025-07-19 14:41:36.747789,45.5,45.69,3.74,0.0,4.25,45.0,0.0
2025-07-19 14:41:38.361923,45.56,45.75,9.78,0.0,4.83,45.0,255.0
2025-07-19 14:41:39.975772,45.63,45.75,6.09,0.0,4.65,45.0,62.0
2025-07-19 14:41:41.589529,45.63,45.75,6.3,0.0,4.35,45.0,255.0
2025-07-19 14:41:43.206829,45.69,45.75,5.0,0.0,4.8,45.0,171.0
2025-07-19 14:41:44.820799,45.69,45.69,10.17,0.0,4.07,45.0,255.0
2025-07-19 14:41:46.438825,45.69,45.69,9.52,0.0,4.39,45.0,255.0
2025-07-19 14:41:48.052669,45.69,45.69,6.78,0.0,4.41,45.0,148.0
2025-07-19 14:41:49.666288,45.69,45.69,6.48,0.0,4.42,45.0,255.0
2025-07-19 14:41:51.280103,45.69,45.63,8.61,0.0,4.0,45.0,255.0
2025-07-19 14:41:52.893821,45.69,45.63,4.61,0.0,4.32,45.0,0.0
2025-07-19 14:41:54.507145,45.63,45.56,10.0,0.0,3.46,45.0,255.0
2025-07-19 14:41:56.125460,45.63,45.56,7.96,0.0,4.1,45.0,238.0
2025-07-19 14:41:57.735099,45.63,45.56,4.0,0.0,4.11,45.0,0.0
2025-07-19 14:41:59.348929,45.63,45.56,8.96,0.0,4.12,45.0,255.0
2025-07-19 14:42:00.966644,45.56,45.5,9.09,0.0,3.26,45.0,255.0
2025-07-19 14:42:02.590520,45.56,45.5,9.65,0.0,3.89,45.0,255.0
2025-07-19 14:42:04.198267,45.56,45.44,11.87,0.0,3.46,45.0,255.0
2025-07-19 14:42:05.816202,45.56,45.44,12.35,0.0,3.79,45.0,255.0
2025-07-19 14:42:07.425769,45.5,45.44,5.96,0.0,3.36,45.0,0.0
2025-07-19 14:42:09.039438,45.5,45.38,9.61,0.0,3.24,45.0,255.0
2025-07-19 14:42:10.653454,45.5,45.38,5.0,0.0,3.56,45.0,0.0
2025-07-19 14:42:12.267183,45.44,45.38,6.87,0.0,3.13,45.0,255.0
2025-07-19 14:42:13.880394,45.44,45.31,7.65,0.0,3.02,45.0,255.0
2025-07-19 14:42:15.494539,45.44,45.31,4.26,0.0,3.34,45.0,12.0
2025-07-19 14:42:17.108163,45.44,45.31,9.7,0.0,3.34,45.0,255.0
2025-07-19 14:42:18.726166,45.38,45.25,7.57,0.0,2.48,45.0,217.0
2025-07-19 14:42:20.339803,45.38,45.25,4.91,0.0,3.11,45.0,83.0
2025-07-19 14:42:21.953525,45.31,45.25,7.39,0.0,2.68,45.0,255.0
2025-07-19 14:42:23.567356,45.31,45.19,8.0,0.0,2.56,45.0,255.0
2025-07-19 14:42:25.181094,45.31,45.19,7.7,0.0,2.87,45.0,255.0
2025-07-19 14:42:26.794593,45.25,45.19,6.96,0.0,2.44,45.0,255.0
2025-07-19 14:42:28.412711,45.25,45.13,9.91,0.0,2.32,45.0,255.0
2025-07-19 14:42:30.022360,45.25,45.13,4.7,0.0,2.63,45.0,0.0
2025-07-19 14:42:31.643890,45.19,45.13,4.91,0.0,2.2,45.0,255.0
2025-07-19 14:42:33.253844,45.19,45.06,7.35,0.0,2.08,45.0,255.0
2025-07-19 14:42:34.867700,45.19,45.06,11.83,0.0,2.39,45.0,255.0
2025-07-19 14:42:36.481607,45.13,45.0,5.65,0.0,1.52,45.0,0.0
2025-07-19 14:42:38.090796,45.13,45.0,2.22,0.0,2.15,45.0,0.0
2025-07-19 14:42:39.705031,45.13,45.0,6.96,0.0,2.15,45.0,255.0
2025-07-19 14:42:41.318803,45.06,44.94,7.65,0.0,1.27,45.0,255.0
2025-07-19 14:42:42.936478,45.06,44.94,7.17,0.0,1.9,45.0,255.0
2025-07-19 14:42:44.550179,45.06,44.94,6.17,0.0,1.9,45.0,236.0
2025-07-19 14:42:46.165069,45.0,44.88,7.22,0.0,1.02,45.0,255.0
2025-07-19 14:42:47.777630,45.0,44.88,6.96,0.0,1.64,45.0,255.0
2025-07-19 14:42:49.395187,45.0,44.88,9.17,0.0,1.64,45.0,255.0
2025-07-19 14:42:51.009346,44.94,44.81,9.09,0.0,0.77,45.0,255.0
2025-07-19 14:42:52.623024,44.94,44.81,9.26,0.0,1.39,45.0,255.0
2025-07-19 14:42:54.236915,44.94,44.81,6.04,0.0,1.39,45.0,91.0
2025-07-19 14:42:55.854436,44.88,44.75,10.57,0.0,0.51,45.0,255.0
2025-07-19 14:42:57.468342,44.88,44.75,9.57,0.0,1.13,45.0,255.0
2025-07-19 14:42:59.082139,44.81,44.75,5.17,0.0,0.69,45.0,0.0
2025-07-19 14:43:00.695392,44.81,44.69,7.26,0.0,0.56,45.0,255.0
2025-07-19 14:43:02.309575,44.81,44.69,8.87,0.0,0.86,45.0,255.0
2025-07-19 14:43:03.923580,44.81,44.69,5.13,0.0,0.86,45.0,22.0
2025-07-19 14:43:05.438804,44.75,44.63,6.43,0.02,0.0,45.0,255.0
2025-07-19 14:43:07.052727,44.75,44.63,5.83,0.0,0.6,45.0,248.0
2025-07-19 14:43:08.666287,44.75,44.63,4.04,0.0,0.59,45.0,106.0
2025-07-19 14:43:10.181748,44.69,44.56,7.78,0.29,0.0,45.0,255.0
2025-07-19 14:43:11.798637,44.69,44.56,7.78,0.0,0.32,45.0,255.0
2025-07-19 14:43:13.409402,44.69,44.56,6.26,0.0,0.32,45.0,206.0
2025-07-19 14:43:14.924676,44.63,44.56,5.74,0.13,0.0,45.0,250.0
2025-07-19 14:43:16.538626,44.63,44.56,7.87,0.0,0.18,45.0,255.0
2025-07-19 14:43:18.156221,44.63,44.56,7.09,0.0,0.17,45.0,255.0
2025-07-19 14:43:19.766036,44.63,44.56,2.87,0.0,0.16,45.0,0.0
2025-07-19 14:43:21.379726,44.63,44.63,7.57,0.0,0.59,45.0,255.0
2025-07-19 14:43:22.998517,44.63,44.63,5.74,0.0,0.27,45.0,166.0
2025-07-19 14:43:24.611263,44.63,44.69,7.61,0.0,0.7,45.0,255.0
2025-07-19 14:43:26.224746,44.69,44.75,8.91,0.0,1.26,45.0,255.0
2025-07-19 14:43:27.838439,44.75,44.81,6.43,0.0,1.5,45.0,152.0
2025-07-19 14:43:29.452696,44.75,44.81,4.61,0.0,0.87,45.0,124.0
2025-07-19 14:43:31.066377,44.81,44.81,6.52,0.0,1.31,45.0,255.0
2025-07-19 14:43:32.684160,44.81,44.81,8.48,0.0,0.99,45.0,255.0
2025-07-19 14:43:34.298075,44.81,44.81,11.83,0.0,0.99,45.0,255.0
2025-07-19 14:43:35.915745,44.81,44.81,7.78,0.0,0.98,45.0,105.0
2025-07-19 14:43:37.532349,44.81,44.75,7.96,0.0,0.54,45.0,255.0
2025-07-19 14:43:39.143277,44.81,44.75,6.09,0.0,0.85,45.0,178.0
2025-07-19 14:43:40.757224,44.81,44.75,5.61,0.0,0.85,45.0,248.0
2025-07-19 14:43:42.374907,44.81,44.75,7.96,0.0,0.84,45.0,255.0
2025-07-19 14:43:43.988659,44.81,44.75,7.26,0.0,0.84,45.0,255.0
2025-07-19 14:43:45.602320,44.81,44.69,7.61,0.0,0.39,45.0,255.0
2025-07-19 14:43:47.216199,44.81,44.69,7.61,0.0,0.7,45.0,255.0
2025-07-19 14:43:48.833508,44.75,44.69,7.22,0.0,0.26,45.0,255.0
2025-07-19 14:43:50.443639,44.75,44.63,3.04,0.0,0.13,45.0,0.0
2025-07-19 14:43:51.959038,44.69,44.63,4.43,0.0,0.0,45.0,255.0
2025-07-19 14:43:53.572797,44.69,44.63,9.74,0.0,0.3,45.0,255.0
2025-07-19 14:43:55.084308,44.69,44.56,3.57,0.14,0.0,45.0,0.0
2025-07-19 14:43:56.697592,44.69,44.56,9.13,0.0,0.16,45.0,255.0
2025-07-19 14:43:58.212988,44.63,44.56,8.57,0.28,0.0,45.0,255.0
2025-07-19 14:43:59.729068,44.63,44.5,9.43,0.42,0.0,45.0,255.0
2025-07-19 14:44:01.342598,44.63,44.56,8.39,0.0,0.32,45.0,255.0
2025-07-19 14:44:02.956338,44.63,44.56,7.91,0.0,0.0,45.0,255.0
2025-07-19 14:44:04.471705,44.56,44.63,8.43,0.01,0.0,45.0,255.0
2025-07-19 14:44:06.085520,44.56,44.69,5.04,0.0,0.42,45.0,41.0
2025-07-19 14:44:07.708045,44.63,44.81,6.78,0.0,1.42,45.0,255.0
2025-07-19 14:44:09.313039,44.69,44.88,5.3,0.0,1.35,45.0,173.0
2025-07-19 14:44:10.930844,44.75,44.94,7.04,0.0,1.6,45.0,255.0
2025-07-19 14:44:12.544591,44.81,45.0,9.78,0.0,1.85,45.0,255.0
2025-07-19 14:44:14.157957,44.88,45.0,9.7,0.0,1.66,45.0,255.0
2025-07-19 14:44:15.775773,44.88,45.0,11.0,0.0,1.34,45.0,255.0
2025-07-19 14:44:17.389674,44.94,45.0,5.04,0.0,1.78,45.0,0.0
2025-07-19 14:44:19.000735,45.0,45.0,4.3,0.0,1.91,45.0,182.0
2025-07-19 14:44:20.617335,45.0,45.0,4.52,0.0,1.59,45.0,250.0
2025-07-19 14:44:22.231229,45.0,45.0,4.96,0.0,1.59,45.0,255.0
2025-07-19 14:44:23.844445,45.06,45.0,7.26,0.0,2.03,45.0,255.0
2025-07-19 14:44:25.458831,45.0,45.0,8.13,0.0,1.28,45.0,255.0
2025-07-19 14:44:27.076355,45.0,45.0,8.78,0.0,1.59,45.0,255.0
2025-07-19 14:44:28.690005,45.0,45.0,7.17,0.0,1.59,45.0,235.0
2025-07-19 14:44:30.312092,45.0,44.94,5.83,0.0,1.16,45.0,201.0
2025-07-19 14:44:31.918094,45.0,44.94,5.74,0.0,1.47,45.0,255.0
2025-07-19 14:44:33.531556,45.0,44.94,9.48,0.0,1.47,45.0,255.0
2025-07-19 14:44:35.149017,45.0,44.88,7.35,0.0,1.03,45.0,208.0
2025-07-19 14:44:36.762721,44.94,44.88,11.09,0.0,0.9,45.0,255.0
2025-07-19 14:44:38.381088,44.94,44.88,11.3,0.0,1.21,45.0,255.0
2025-07-19 14:44:39.998458,44.94,44.81,10.96,0.0,0.77,45.0,255.0
2025-07-19 14:44:41.616185,44.88,44.81,12.09,0.0,0.64,45.0,255.0
2025-07-19 14:44:43.230575,44.88,44.81,9.43,0.0,0.95,45.0,255.0
2025-07-19 14:44:44.843883,44.88,44.75,8.48,0.0,0.51,45.0,255.0
2025-07-19 14:44:46.461852,44.88,44.75,8.78,0.0,0.82,45.0,255.0
2025-07-19 14:44:48.075897,44.81,44.75,9.39,0.0,0.38,45.0,255.0
2025-07-19 14:44:49.689498,44.81,44.69,8.83,0.0,0.25,45.0,255.0
2025-07-19 14:44:51.306858,44.81,44.69,11.78,0.0,0.56,45.0,255.0
2025-07-19 14:44:52.927967,44.81,44.69,4.39,0.0,0.55,45.0,0.0
2025-07-19 14:44:54.432482,44.75,44.63,6.3,0.33,0.0,45.0,255.0
2025-07-19 14:44:56.046172,44.75,44.63,7.22,0.0,0.29,45.0,255.0
2025-07-19 14:44:57.659571,44.75,44.63,3.96,0.0,0.28,45.0,8.0
2025-07-19 14:44:59.175418,44.69,44.56,10.48,0.6,0.0,45.0,255.0
2025-07-19 14:45:00.798936,44.69,44.56,7.78,0.0,0.02,45.0,189.0
2025-07-19 14:45:02.403000,44.69,44.56,5.48,0.0,0.01,45.0,128.0
2025-07-19 14:45:04.020719,44.69,44.56,7.7,0.0,0.0,45.0,255.0
2025-07-19 14:45:05.532132,44.63,44.56,5.83,0.44,0.0,45.0,168.0
2025-07-19 14:45:07.047552,44.63,44.56,4.43,0.14,0.0,45.0,145.0
2025-07-19 14:45:08.562570,44.63,44.56,4.78,0.15,0.0,45.0,255.0
2025-07-19 14:45:10.078049,44.63,44.56,4.65,0.15,0.0,45.0,233.0
2025-07-19 14:45:11.688196,44.63,44.63,1.96,0.0,0.28,45.0,0.0
2025-07-19 14:45:13.203161,44.63,44.63,7.61,0.04,0.0,45.0,255.0
2025-07-19 14:45:14.718938,44.63,44.63,8.43,0.05,0.0,45.0,255.0
2025-07-19 14:45:16.332744,44.69,44.63,9.0,0.0,0.38,45.0,255.0
2025-07-19 14:45:17.950180,44.69,44.69,11.52,0.0,0.5,45.0,255.0
2025-07-19 14:45:19.564437,44.69,44.75,12.35,0.0,0.62,45.0,255.0
2025-07-19 14:45:21.181850,44.75,44.88,8.43,0.0,1.61,45.0,137.0
2025-07-19 14:45:22.795546,44.75,45.0,9.3,0.0,1.55,45.0,255.0
2025-07-19 14:45:24.437110,44.81,45.06,8.13,0.0,1.8,45.0,255.0
2025-07-19 14:45:26.027520,44.88,45.13,10.83,0.0,2.05,45.0,255.0
2025-07-19 14:45:27.641232,45.0,45.19,4.78,0.0,2.74,45.0,0.0
2025-07-19 14:45:29.254647,45.06,45.19,9.74,0.0,2.24,45.0,255.0
2025-07-19 14:45:30.868999,45.13,45.25,11.43,0.0,2.81,45.0,255.0
2025-07-19 14:45:32.482189,45.13,45.25,5.57,0.0,2.18,45.0,0.0
2025-07-19 14:45:34.096355,45.19,45.25,6.09,0.0,2.63,45.0,255.0
2025-07-19 14:45:35.721046,45.19,45.25,6.0,0.0,2.32,45.0,255.0
2025-07-19 14:45:37.323750,45.25,45.25,2.17,0.0,2.76,45.0,0.0
2025-07-19 14:45:38.937443,45.25,45.25,2.78,0.0,2.45,45.0,208.0
2025-07-19 14:45:40.551256,45.25,45.25,6.04,0.0,2.46,45.0,255.0
2025-07-19 14:45:42.164951,45.25,45.25,10.13,0.0,2.46,45.0,255.0
2025-07-19 14:45:43.778542,45.25,45.19,3.52,0.0,2.03,45.0,0.0
2025-07-19 14:45:45.396205,45.25,45.19,10.7,0.0,2.35,45.0,255.0
2025-07-19 14:45:47.009910,45.19,45.19,7.0,0.0,1.91,45.0,97.0
2025-07-19 14:45:48.624025,45.19,45.19,8.3,0.0,2.23,45.0,255.0
2025-07-19 14:45:50.233370,45.19,45.13,4.13,0.0,1.79,45.0,0.0
2025-07-19 14:45:51.847577,45.19,45.13,6.43,0.0,2.11,45.0,255.0
2025-07-19 14:45:53.465346,45.19,45.13,7.17,0.0,2.11,45.0,255.0
2025-07-19 14:45:55.089128,45.19,45.06,11.26,0.0,1.68,45.0,255.0
2025-07-19 14:45:56.692529,45.13,45.06,4.39,0.0,1.56,45.0,0.0
2025-07-19 14:45:58.306269,45.13,45.06,6.78,0.0,1.87,45.0,255.0
2025-07-19 14:45:59.920311,45.13,45.0,6.96,0.0,1.43,45.0,255.0
2025-07-19 14:46:01.534310,45.13,45.0,3.87,0.0,1.75,45.0,16.0
2025-07-19 14:46:03.148052,45.06,45.0,7.96,0.0,1.31,45.0,255.0
2025-07-19 14:46:04.765635,45.06,45.0,8.26,0.0,1.62,45.0,255.0
2025-07-19 14:46:06.387459,45.06,44.94,6.0,0.0,1.19,45.0,148.0
2025-07-19 14:46:07.993267,45.06,44.94,5.48,0.0,1.5,45.0,240.0
2025-07-19 14:46:09.607230,45.0,44.94,6.52,0.0,1.06,45.0,255.0
2025-07-19 14:46:11.220807,45.0,44.94,2.43,0.0,1.37,45.0,0.0
2025-07-19 14:46:12.834136,45.0,44.88,11.74,0.0,0.93,45.0,255.0
2025-07-19 14:46:14.448431,44.94,44.88,6.09,0.0,0.81,45.0,0.0
2025-07-19 14:46:16.061973,44.94,44.88,10.52,0.0,1.12,45.0,255.0
2025-07-19 14:46:17.677829,44.94,44.81,7.22,0.0,0.68,45.0,129.0
2025-07-19 14:46:19.289440,44.88,44.81,4.74,0.0,0.55,45.0,88.0
2025-07-19 14:46:20.907187,44.88,44.81,6.7,0.0,0.86,45.0,255.0
2025-07-19 14:46:22.521056,44.88,44.75,5.13,0.0,0.42,45.0,160.0
2025-07-19 14:46:24.134657,44.81,44.75,9.78,0.0,0.29,45.0,255.0
2025-07-19 14:46:25.752266,44.81,44.75,10.7,0.0,0.6,45.0,255.0
2025-07-19 14:46:27.366463,44.81,44.69,10.43,0.0,0.15,45.0,255.0
2025-07-19 14:46:28.980153,44.75,44.69,5.09,0.0,0.02,45.0,0.0
2025-07-19 14:46:30.593572,44.75,44.69,8.7,0.0,0.33,45.0,255.0
2025-07-19 14:46:32.109530,44.75,44.63,11.17,0.11,0.0,45.0,255.0
2025-07-19 14:46:33.624449,44.69,44.63,9.74,0.25,0.0,45.0,255.0
2025-07-19 14:46:35.238117,44.69,44.63,5.7,0.0,0.06,45.0,25.0
2025-07-19 14:46:36.852572,44.69,44.63,8.3,0.0,0.05,45.0,255.0
2025-07-19 14:46:38.470195,44.69,44.63,5.78,0.0,0.05,45.0,125.0
2025-07-19 14:46:40.083706,44.69,44.63,8.48,0.0,0.04,45.0,255.0
2025-07-19 14:46:41.697309,44.63,44.69,8.43,0.0,0.03,45.0,255.0
2025-07-19 14:46:43.315431,44.69,44.75,8.65,0.0,0.9,45.0,255.0
2025-07-19 14:46:44.929316,44.69,44.81,8.78,0.0,0.71,45.0,255.0
2025-07-19 14:46:46.542919,44.75,44.81,9.65,0.0,0.83,45.0,255.0
2025-07-19 14:46:48.162408,44.75,44.88,12.35,0.0,0.95,45.0,255.0
2025-07-19 14:46:49.774815,44.81,44.88,11.61,0.0,1.07,45.0,255.0
2025-07-19 14:46:51.392531,44.81,44.88,7.39,0.0,0.76,45.0,78.0
2025-07-19 14:46:53.005757,44.88,44.88,9.83,0.0,1.19,45.0,255.0
2025-07-19 14:46:54.615873,44.88,44.88,5.13,0.0,0.88,45.0,0.0
2025-07-19 14:46:56.229230,44.88,44.88,6.52,0.0,0.87,45.0,255.0
2025-07-19 14:46:57.847524,44.88,44.88,9.87,0.0,0.87,45.0,255.0
2025-07-19 14:46:59.464371,44.88,44.81,4.09,0.0,0.43,45.0,0.0
2025-07-19 14:47:01.070461,44.88,44.81,6.39,0.0,0.74,45.0,255.0
2025-07-19 14:47:02.684276,44.88,44.81,7.04,0.0,0.74,45.0,255.0
2025-07-19 14:47:04.298542,44.81,44.81,2.39,0.0,0.3,45.0,0.0
2025-07-19 14:47:05.912184,44.81,44.75,6.17,0.0,0.17,45.0,255.0
2025-07-19 14:47:07.525461,44.81,44.75,9.0,0.0,0.48,45.0,255.0
2025-07-19 14:47:09.139483,44.81,44.75,3.61,0.0,0.47,45.0,0.0
2025-07-19 14:47:10.753016,44.81,44.75,7.22,0.0,0.47,45.0,255.0
2025-07-19 14:47:12.366809,44.81,44.69,9.57,0.0,0.02,45.0,255.0
2025-07-19 14:47:13.882548,44.75,44.69,7.61,0.11,0.0,45.0,230.0
2025-07-19 14:47:15.397588,44.75,44.63,8.52,0.24,0.0,45.0,255.0
2025-07-19 14:47:17.011489,44.75,44.63,8.52,0.0,0.07,45.0,255.0
2025-07-19 14:47:18.526806,44.69,44.63,7.61,0.38,0.0,45.0,255.0
2025-07-19 14:47:20.042630,44.69,44.63,11.26,0.07,0.0,45.0,255.0
2025-07-19 14:47:21.557655,44.69,44.63,6.57,0.08,0.0,45.0,17.0
2025-07-19 14:47:23.171364,44.69,44.69,5.39,0.0,0.35,45.0,196.0
2025-07-19 14:47:24.785375,44.69,44.81,4.78,0.0,0.91,45.0,208.0
2025-07-19 14:47:26.398953,44.69,44.88,5.0,0.0,0.72,45.0,255.0
2025-07-19 14:47:28.013167,44.75,45.06,8.22,0.0,2.16,45.0,255.0
2025-07-19 14:47:29.630508,44.88,45.19,6.17,0.0,2.66,45.0,170.0
2025-07-19 14:47:31.244486,44.94,45.31,10.57,0.0,2.72,45.0,255.0
2025-07-19 14:47:32.858010,45.06,45.38,5.83,0.0,3.1,45.0,0.0
2025-07-19 14:47:34.472615,45.19,45.44,6.96,0.0,3.48,45.0,255.0
2025-07-19 14:47:36.086144,45.25,45.5,6.22,0.0,3.43,45.0,254.0
2025-07-19 14:47:37.699289,45.38,45.5,4.52,0.0,3.69,45.0,128.0
2025-07-19 14:47:39.317563,45.44,45.5,7.83,0.0,3.51,45.0,255.0
2025-07-19 14:47:40.931538,45.44,45.56,10.0,0.0,3.64,45.0,255.0
2025-07-19 14:47:42.545743,45.5,45.56,3.52,0.0,3.78,45.0,0.0
2025-07-19 14:47:44.158471,45.5,45.56,3.65,0.0,3.48,45.0,211.0
2025-07-19 14:47:45.772660,45.56,45.5,4.57,0.0,3.49,45.0,255.0
2025-07-19 14:47:47.385883,45.56,45.56,4.65,0.0,3.94,45.0,247.0
2025-07-19 14:47:48.999686,45.56,45.56,2.65,0.0,3.63,45.0,37.0
2025-07-19 14:47:50.613775,45.56,45.5,10.57,0.0,3.21,45.0,255.0
2025-07-19 14:47:52.231735,45.56,45.5,8.57,0.0,3.53,45.0,255.0
2025-07-19 14:47:53.843347,45.5,45.5,3.04,0.0,3.1,45.0,0.0
2025-07-19 14:47:55.455159,45.5,45.44,6.87,0.0,2.99,45.0,255.0
2025-07-19 14:47:57.072915,45.5,45.44,10.09,0.0,3.31,45.0,255.0
2025-07-19 14:47:58.686695,45.5,45.44,4.83,0.0,3.32,45.0,0.0
2025-07-19 14:48:00.300285,45.5,45.44,6.96,0.0,3.33,45.0,255.0
2025-07-19 14:48:01.913848,45.44,45.38,7.39,0.0,2.46,45.0,255.0
2025-07-19 14:48:03.528040,45.44,45.38,7.26,0.0,3.09,45.0,255.0
2025-07-19 14:48:05.141268,45.44,45.38,7.57,0.0,3.1,45.0,255.0
2025-07-19 14:48:06.759518,45.44,45.31,12.39,0.0,2.67,45.0,255.0
2025-07-19 14:48:08.373395,45.38,45.31,5.78,0.0,2.55,45.0,0.0
2025-07-19 14:48:09.982897,45.38,45.25,3.22,0.0,2.44,45.0,23.0
2025-07-19 14:48:11.600339,45.38,45.25,6.39,0.0,2.75,45.0,255.0
2025-07-19 14:48:13.214258,45.38,45.25,10.7,0.0,2.76,45.0,255.0
2025-07-19 14:48:14.828211,45.31,45.19,6.74,0.0,1.89,45.0,71.0
2025-07-19 14:48:16.441629,45.31,45.19,4.78,0.0,2.52,45.0,123.0
2025-07-19 14:48:18.055817,45.31,45.19,4.7,0.0,2.53,45.0,238.0
2025-07-19 14:48:19.673632,45.25,45.13,6.48,0.0,1.65,45.0,255.0
2025-07-19 14:48:21.287449,45.25,45.13,10.22,0.0,2.28,45.0,255.0
2025-07-19 14:48:22.901061,45.25,45.13,4.13,0.0,2.29,45.0,0.0
2025-07-19 14:48:24.514751,45.19,45.06,7.22,0.0,1.41,45.0,255.0
2025-07-19 14:48:26.124101,45.19,45.06,2.57,0.0,2.04,45.0,0.0
2025-07-19 14:48:27.738226,45.19,45.06,6.74,0.0,2.04,45.0,255.0
2025-07-19 14:48:29.356009,45.13,45.06,9.17,0.0,1.61,45.0,255.0
2025-07-19 14:48:30.965381,45.13,45.0,4.13,0.0,1.48,45.0,0.0
2025-07-19 14:48:32.583641,45.13,45.0,9.83,0.0,1.8,45.0,255.0
2025-07-19 14:48:34.197318,45.13,45.0,10.91,0.0,1.8,45.0,255.0
2025-07-19 14:48:35.810651,45.06,44.94,3.39,0.0,0.92,45.0,0.0
2025-07-19 14:48:37.424762,45.06,44.94,3.17,0.0,1.55,45.0,170.0
2025-07-19 14:48:39.050160,45.06,44.94,8.91,0.0,1.55,45.0,255.0
2025-07-19 14:48:40.651959,45.0,44.88,5.39,0.0,0.67,45.0,46.0
2025-07-19 14:48:42.265641,45.0,44.88,3.52,0.0,1.3,45.0,80.0
2025-07-19 14:48:43.879453,45.0,44.88,5.17,0.0,1.3,45.0,255.0
2025-07-19 14:48:45.493663,44.94,44.88,7.52,0.0,0.86,45.0,255.0
2025-07-19 14:48:47.116771,44.94,44.81,10.78,0.0,0.73,45.0,255.0
2025-07-19 14:48:48.721015,44.94,44.81,6.13,0.0,1.04,45.0,3.0
2025-07-19 14:48:50.334850,44.94,44.81,8.04,0.0,1.04,45.0,255.0
2025-07-19 14:48:51.952804,44.88,44.75,7.09,0.0,0.16,45.0,255.0
2025-07-19 14:48:53.566510,44.88,44.75,8.96,0.0,0.78,45.0,255.0
2025-07-19 14:48:55.179797,44.88,44.75,7.0,0.0,0.78,45.0,207.0
2025-07-19 14:48:56.695189,44.81,44.69,4.3,0.1,0.0,45.0,58.0
2025-07-19 14:48:58.309285,44.81,44.69,6.48,0.0,0.52,45.0,255.0
2025-07-19 14:48:59.923135,44.81,44.69,6.83,0.0,0.51,45.0,255.0
2025-07-19 14:49:01.536928,44.81,44.69,7.52,0.0,0.51,45.0,255.0
2025-07-19 14:49:03.052019,44.75,44.63,9.91,0.38,0.0,45.0,255.0
2025-07-19 14:49:04.670106,44.75,44.69,10.91,0.0,0.68,45.0,255.0
2025-07-19 14:49:06.279975,44.75,44.69,3.87,0.0,0.36,45.0,0.0
2025-07-19 14:49:07.893304,44.75,44.75,5.61,0.0,0.8,45.0,255.0
2025-07-19 14:49:09.511555,44.75,44.75,8.52,0.0,0.48,45.0,255.0
2025-07-19 14:49:11.125280,44.75,44.81,11.96,0.0,0.91,45.0,255.0
2025-07-19 14:49:12.742583,44.81,44.88,8.04,0.0,1.47,45.0,123.0
2025-07-19 14:49:14.352261,44.81,44.94,4.3,0.0,1.28,45.0,0.0
2025-07-19 14:49:15.966494,44.88,44.94,8.3,0.0,1.4,45.0,255.0
2025-07-19 14:49:17.580069,44.88,44.94,3.87,0.0,1.09,45.0,0.0
2025-07-19 14:49:19.193628,44.94,44.94,3.96,0.0,1.53,45.0,220.0
2025-07-19 14:49:20.807373,44.94,44.94,8.04,0.0,1.21,45.0,255.0
2025-07-19 14:49:22.421051,44.94,44.94,9.91,0.0,1.21,45.0,255.0
2025-07-19 14:49:24.034748,44.94,44.94,2.35,0.0,1.21,45.0,0.0
2025-07-19 14:49:25.649035,44.94,44.94,6.3,0.0,1.21,45.0,255.0
2025-07-19 14:49:27.262675,44.94,44.94,8.48,0.0,1.21,45.0,255.0
2025-07-19 14:49:28.876499,44.94,44.88,7.39,0.0,0.77,45.0,255.0
2025-07-19 14:49:30.494174,44.94,44.88,10.83,0.0,1.08,45.0,255.0
2025-07-19 14:49:32.107679,44.94,44.88,9.04,0.0,1.08,45.0,255.0
2025-07-19 14:49:33.730915,44.94,44.88,7.17,0.0,1.07,45.0,219.0
2025-07-19 14:49:35.339179,44.94,44.81,9.78,0.0,0.63,45.0,255.0
2025-07-19 14:49:36.953534,44.94,44.81,6.48,0.0,0.94,45.0,102.0
2025-07-19 14:49:38.567241,44.88,44.81,9.43,0.0,0.5,45.0,255.0
