Time,Temp1,Temp2,FlowRate,Heater,Cooler,Setpoint,PumpSpeed
2025-07-19 11:52:54.672990,52.44,52.88,3.91,0.0,83.43,40.0,0.0
2025-07-19 11:52:56.286250,52.38,52.81,7.26,0.0,83.75,40.0,255.0
2025-07-19 11:52:57.904354,52.31,52.75,8.83,0.0,83.75,40.0,255.0
2025-07-19 11:52:59.522194,52.25,52.69,5.87,0.0,83.75,40.0,101.0
2025-07-19 11:53:01.136056,52.19,52.63,6.87,0.0,83.74,40.0,255.0
2025-07-19 11:53:02.753804,52.06,52.56,4.91,0.0,83.3,40.0,128.0
2025-07-19 11:53:04.367501,52.0,52.5,3.09,0.0,83.61,40.0,67.0
2025-07-19 11:53:05.985302,51.88,52.44,6.7,0.0,83.17,40.0,255.0
2025-07-19 11:53:07.601916,51.75,52.31,7.96,0.0,82.59,40.0,255.0
2025-07-19 11:53:09.217061,51.69,52.25,7.91,0.0,83.21,40.0,255.0
2025-07-19 11:53:10.842680,51.63,52.19,5.74,0.0,83.2,40.0,145.0
2025-07-19 11:53:12.448775,51.63,52.06,5.48,0.0,83.18,40.0,255.0
2025-07-19 11:53:14.066427,51.5,52.0,5.74,0.0,82.73,40.0,255.0
2025-07-19 11:53:15.680238,51.44,51.94,6.7,0.0,83.03,40.0,255.0
2025-07-19 11:53:17.298226,51.38,51.88,9.57,0.0,83.01,40.0,255.0
2025-07-19 11:53:18.911908,51.31,51.75,7.04,0.0,82.55,40.0,173.0
2025-07-19 11:53:20.529665,51.25,51.69,4.13,0.0,82.84,40.0,37.0
2025-07-19 11:53:22.143454,51.19,51.63,7.04,0.0,82.82,40.0,255.0
2025-07-19 11:53:23.757313,51.06,51.56,4.09,0.0,82.36,40.0,32.0
2025-07-19 11:53:25.374626,51.0,51.5,5.52,0.0,82.65,40.0,255.0
2025-07-19 11:53:26.993028,50.94,51.38,5.96,0.0,82.18,40.0,255.0
2025-07-19 11:53:28.606932,50.88,51.31,8.13,0.0,82.47,40.0,255.0
2025-07-19 11:53:30.224472,50.81,51.25,8.0,0.0,82.44,40.0,255.0
2025-07-19 11:53:31.843123,50.75,51.19,3.0,0.0,82.41,40.0,0.0
2025-07-19 11:53:33.452226,50.69,51.13,7.48,0.0,82.38,40.0,255.0
2025-07-19 11:53:35.069851,50.63,51.06,6.61,0.0,82.34,40.0,255.0
2025-07-19 11:53:36.683597,50.56,51.0,3.17,0.0,82.31,40.0,0.0
2025-07-19 11:53:38.297104,50.5,50.94,6.61,0.0,82.27,40.0,255.0
2025-07-19 11:53:39.915149,50.44,50.81,6.04,0.0,81.8,40.0,255.0
2025-07-19 11:53:41.529066,50.38,50.75,9.91,0.0,82.07,40.0,255.0
2025-07-19 11:53:43.142716,50.31,50.69,5.52,0.0,82.03,40.0,0.0
2025-07-19 11:53:44.760472,50.25,50.63,6.26,0.0,81.99,40.0,255.0
2025-07-19 11:53:46.374471,50.19,50.63,8.09,0.0,82.39,40.0,255.0
2025-07-19 11:53:47.992124,50.13,50.5,5.74,0.0,81.59,40.0,133.0
2025-07-19 11:53:49.610086,50.06,50.44,6.22,0.0,81.86,40.0,255.0
2025-07-19 11:53:51.223734,50.0,50.38,6.0,0.0,81.81,40.0,255.0
2025-07-19 11:53:52.847296,49.88,50.31,2.78,0.0,81.33,40.0,0.0
2025-07-19 11:53:54.450842,49.81,50.25,4.7,0.0,81.59,40.0,255.0
2025-07-19 11:53:56.069072,49.75,50.13,5.35,0.0,81.1,40.0,255.0
2025-07-19 11:53:57.686963,49.69,50.06,6.83,0.0,81.36,40.0,255.0
2025-07-19 11:53:59.300640,49.63,50.06,7.26,0.0,81.75,40.0,255.0
2025-07-19 11:54:00.918104,49.56,50.0,6.13,0.0,81.38,40.0,226.0
2025-07-19 11:54:02.535915,49.5,49.88,7.87,0.0,80.89,40.0,255.0
2025-07-19 11:54:04.150134,49.44,49.81,4.91,0.0,81.14,40.0,64.0
2025-07-19 11:54:05.763864,49.38,49.75,6.83,0.0,81.08,40.0,255.0
2025-07-19 11:54:07.381728,49.31,49.69,7.74,0.0,81.02,40.0,255.0
2025-07-19 11:54:08.999575,49.19,49.63,7.39,0.0,80.52,40.0,255.0
2025-07-19 11:54:10.613437,49.13,49.56,4.83,0.0,80.77,40.0,86.0
2025-07-19 11:54:12.227064,49.06,49.5,5.0,0.0,80.71,40.0,255.0
2025-07-19 11:54:13.851614,49.0,49.44,5.04,0.0,80.64,40.0,255.0
2025-07-19 11:54:15.462796,48.94,49.38,8.65,0.0,80.58,40.0,255.0
2025-07-19 11:54:17.080628,48.88,49.31,10.78,0.0,80.51,40.0,255.0
2025-07-19 11:54:18.694306,48.81,49.25,9.17,0.0,80.44,40.0,255.0
2025-07-19 11:54:20.308108,48.75,49.19,3.78,0.0,80.37,40.0,0.0
2025-07-19 11:54:21.922011,48.69,49.06,2.61,0.0,79.86,40.0,90.0
2025-07-19 11:54:23.539660,48.69,49.06,4.26,0.0,80.97,40.0,255.0
2025-07-19 11:54:25.153126,48.56,49.0,7.09,0.0,79.84,40.0,255.0
2025-07-19 11:54:26.771259,48.5,48.88,6.35,0.0,79.64,40.0,255.0
2025-07-19 11:54:28.388983,48.44,48.81,9.17,0.0,79.87,40.0,255.0
2025-07-19 11:54:30.006941,48.38,48.75,10.0,0.0,79.79,40.0,255.0
2025-07-19 11:54:31.620474,48.31,48.69,6.17,0.0,79.71,40.0,57.0
2025-07-19 11:54:33.234228,48.25,48.63,4.39,0.0,79.63,40.0,119.0
2025-07-19 11:54:34.866628,48.19,48.56,5.78,0.0,79.55,40.0,255.0
2025-07-19 11:54:36.470269,48.13,48.5,4.35,0.0,79.46,40.0,138.0
2025-07-19 11:54:38.083586,48.0,48.44,4.17,0.0,78.94,40.0,212.0
2025-07-19 11:54:39.701726,47.94,48.38,6.22,0.0,79.17,40.0,255.0
2025-07-19 11:54:41.315147,47.88,48.31,6.04,0.0,79.08,40.0,255.0
2025-07-19 11:54:42.933518,47.81,48.25,5.83,0.0,78.99,40.0,255.0
2025-07-19 11:54:44.551133,47.75,48.19,8.04,0.0,78.9,40.0,255.0
2025-07-19 11:54:46.165035,47.69,48.13,8.61,0.0,78.81,40.0,255.0
2025-07-19 11:54:47.782807,47.63,48.06,8.57,0.0,78.71,40.0,255.0
2025-07-19 11:54:49.396361,47.63,48.0,4.35,0.0,79.06,40.0,0.0
2025-07-19 11:54:51.010338,47.56,47.94,5.61,0.0,78.65,40.0,255.0
2025-07-19 11:54:52.630248,47.5,47.88,5.48,0.0,78.55,40.0,255.0
2025-07-19 11:54:54.242043,47.44,47.81,5.39,0.0,78.46,40.0,255.0
2025-07-19 11:54:55.859709,47.38,47.75,7.91,0.0,78.36,40.0,255.0
2025-07-19 11:54:57.477545,47.31,47.69,8.61,0.0,78.26,40.0,255.0
2025-07-19 11:54:59.091555,47.25,47.63,5.7,0.0,78.16,40.0,97.0
2025-07-19 11:55:00.709130,47.25,47.56,5.43,0.0,78.49,40.0,255.0
2025-07-19 11:55:02.322899,47.13,47.5,8.04,0.0,77.64,40.0,255.0
2025-07-19 11:55:03.940819,47.06,47.44,7.61,0.0,77.85,40.0,255.0
2025-07-19 11:55:05.554207,47.0,47.38,5.04,0.0,77.74,40.0,95.0
2025-07-19 11:55:07.172197,46.94,47.31,8.09,0.0,77.63,40.0,255.0
2025-07-19 11:55:08.786552,46.88,47.25,5.35,0.0,77.52,40.0,95.0
2025-07-19 11:55:10.399642,46.81,47.19,4.61,0.0,77.41,40.0,193.0
2025-07-19 11:55:12.017676,46.75,47.13,5.7,0.0,77.3,40.0,255.0
2025-07-19 11:55:13.635911,46.69,47.06,9.13,0.0,77.19,40.0,255.0
2025-07-19 11:55:15.249503,46.63,47.06,9.48,0.0,77.51,40.0,255.0
2025-07-19 11:55:16.867386,46.56,47.0,7.26,0.0,77.09,40.0,199.0
2025-07-19 11:55:18.484944,46.5,46.94,5.0,0.0,76.97,40.0,111.0
2025-07-19 11:55:20.098779,46.5,46.81,5.87,0.0,76.85,40.0,255.0
2025-07-19 11:55:21.716259,46.38,46.81,4.48,0.0,76.74,40.0,146.0
2025-07-19 11:55:23.330547,46.31,46.75,5.04,0.0,76.62,40.0,255.0
2025-07-19 11:55:24.948276,46.25,46.69,6.43,0.0,76.5,40.0,255.0
2025-07-19 11:55:26.562235,46.19,46.63,6.39,0.0,76.37,40.0,255.0
2025-07-19 11:55:28.179706,46.13,46.56,7.57,0.0,76.25,40.0,255.0
2025-07-19 11:55:29.797628,46.13,46.5,8.43,0.0,76.57,40.0,255.0
2025-07-19 11:55:31.418066,46.06,46.44,8.96,0.0,76.13,40.0,255.0
2025-07-19 11:55:33.028997,46.06,46.38,6.3,0.0,76.44,40.0,136.0
2025-07-19 11:55:34.647028,46.0,46.31,4.43,0.0,76.0,40.0,115.0
2025-07-19 11:55:36.261111,45.94,46.25,6.43,0.0,75.87,40.0,255.0
2025-07-19 11:55:37.878645,45.81,46.19,7.7,0.0,75.3,40.0,255.0
2025-07-19 11:55:39.496482,45.75,46.13,9.09,0.0,75.49,40.0,255.0
2025-07-19 11:55:41.114441,45.69,46.06,10.22,0.0,75.35,40.0,255.0
2025-07-19 11:55:42.728130,45.69,46.0,7.61,0.0,75.66,40.0,188.0
2025-07-19 11:55:44.341889,45.63,45.94,4.22,0.0,75.21,40.0,9.0
2025-07-19 11:55:45.959853,45.56,45.88,6.04,0.0,75.08,40.0,255.0
2025-07-19 11:55:47.577493,45.5,45.81,10.17,0.0,74.94,40.0,255.0
2025-07-19 11:55:49.197523,45.44,45.75,7.13,0.0,74.8,40.0,142.0
2025-07-19 11:55:50.809226,45.38,45.75,5.04,0.0,75.1,40.0,124.0
2025-07-19 11:55:52.426984,45.31,45.69,6.48,0.0,74.65,40.0,255.0
2025-07-19 11:55:54.040853,45.25,45.63,6.96,0.0,74.51,40.0,255.0
2025-07-19 11:55:55.658552,45.19,45.56,5.0,0.0,74.36,40.0,131.0
2025-07-19 11:55:57.272039,45.13,45.5,8.26,0.0,74.22,40.0,255.0
2025-07-19 11:55:58.890414,45.06,45.5,4.83,0.0,74.51,40.0,31.0
2025-07-19 11:56:00.503945,45.0,45.44,8.17,0.0,74.05,40.0,255.0
2025-07-19 11:56:02.121804,44.94,45.38,8.43,0.0,73.91,40.0,255.0
2025-07-19 11:56:03.735561,44.94,45.31,4.61,0.0,74.2,40.0,0.0
2025-07-19 11:56:05.349342,44.88,45.25,4.7,0.0,73.74,40.0,249.0
2025-07-19 11:56:06.966998,44.81,45.19,7.78,0.0,73.59,40.0,255.0
2025-07-19 11:56:08.584924,44.81,45.13,6.43,0.0,73.87,40.0,224.0
2025-07-19 11:56:10.200869,44.75,45.06,6.3,0.0,73.41,40.0,255.0
2025-07-19 11:56:11.816613,44.69,45.0,8.13,0.0,73.26,40.0,255.0
2025-07-19 11:56:13.434407,44.63,44.94,9.22,0.0,73.1,40.0,255.0
2025-07-19 11:56:15.048163,44.56,44.88,5.22,0.0,72.95,40.0,9.0
2025-07-19 11:56:16.661966,44.56,44.88,3.48,0.0,73.66,40.0,87.0
2025-07-19 11:56:18.275690,44.5,44.81,8.35,0.0,72.88,40.0,255.0
2025-07-19 11:56:19.893559,44.44,44.81,6.7,0.0,73.16,40.0,215.0
2025-07-19 11:56:21.507042,44.38,44.69,7.43,0.0,72.25,40.0,255.0
2025-07-19 11:56:23.125301,44.31,44.63,9.13,0.0,72.41,40.0,255.0
2025-07-19 11:56:24.743007,44.31,44.63,10.57,0.0,73.12,40.0,255.0
2025-07-19 11:56:26.360969,44.25,44.56,8.57,0.0,72.33,40.0,255.0
2025-07-19 11:56:27.974366,44.19,44.5,5.3,0.0,72.17,40.0,60.0
2025-07-19 11:56:29.592660,44.13,44.44,7.26,0.0,72.01,40.0,255.0
2025-07-19 11:56:31.209516,44.13,44.38,6.0,0.0,72.28,40.0,212.0
2025-07-19 11:56:32.824343,44.06,44.31,8.78,0.0,71.8,40.0,255.0
2025-07-19 11:56:34.442042,44.0,44.31,6.48,0.0,72.07,40.0,165.0
2025-07-19 11:56:36.055825,43.94,44.25,7.57,0.0,71.59,40.0,255.0
2025-07-19 11:56:37.673414,43.88,44.19,4.96,0.0,71.42,40.0,88.0
2025-07-19 11:56:39.287254,43.81,44.13,6.39,0.0,71.25,40.0,255.0
2025-07-19 11:56:40.905243,43.75,44.06,8.04,0.0,71.08,40.0,255.0
2025-07-19 11:56:42.519037,43.69,44.0,5.13,0.0,70.9,40.0,76.0
2025-07-19 11:56:44.136623,43.69,44.0,6.26,0.0,71.61,40.0,255.0
2025-07-19 11:56:45.750413,43.63,43.94,8.04,0.0,70.81,40.0,255.0
2025-07-19 11:56:47.368321,43.56,43.88,10.22,0.0,70.63,40.0,255.0
2025-07-19 11:56:48.985944,43.5,43.81,7.78,0.0,70.45,40.0,206.0
2025-07-19 11:56:50.604001,43.5,43.81,5.96,0.0,71.15,40.0,175.0
2025-07-19 11:56:52.225035,43.44,43.75,5.61,0.0,70.35,40.0,255.0
2025-07-19 11:56:53.835699,43.38,43.69,6.26,0.0,70.17,40.0,255.0
2025-07-19 11:56:55.449332,43.31,43.63,5.43,0.0,69.99,40.0,219.0
2025-07-19 11:56:57.067140,43.25,43.56,6.83,0.0,69.81,40.0,255.0
2025-07-19 11:56:58.685126,43.19,43.5,7.91,0.0,69.62,40.0,255.0
2025-07-19 11:57:00.298459,43.19,43.44,6.39,0.0,69.88,40.0,211.0
2025-07-19 11:57:01.916624,43.13,43.44,5.61,0.0,69.82,40.0,229.0
2025-07-19 11:57:03.534451,43.06,43.38,7.0,0.0,69.32,40.0,255.0
2025-07-19 11:57:05.148199,43.0,43.31,9.74,0.0,69.13,40.0,255.0
2025-07-19 11:57:06.766047,43.0,43.25,7.78,0.0,69.38,40.0,236.0
2025-07-19 11:57:08.379520,42.94,43.19,4.17,0.0,68.88,40.0,0.0
2025-07-19 11:57:09.999810,42.88,43.19,6.74,0.0,69.13,40.0,255.0
2025-07-19 11:57:11.611390,42.88,43.13,7.26,0.0,69.07,40.0,255.0
2025-07-19 11:57:13.228778,42.81,43.06,9.43,0.0,68.56,40.0,255.0
2025-07-19 11:57:14.842586,42.75,43.0,10.39,0.0,68.37,40.0,255.0
2025-07-19 11:57:16.460872,42.75,43.0,7.91,0.0,69.05,40.0,208.0
2025-07-19 11:57:18.078876,42.69,42.94,5.7,0.0,68.23,40.0,141.0
2025-07-19 11:57:19.692560,42.63,42.88,5.48,0.0,68.04,40.0,255.0
2025-07-19 11:57:21.310278,42.56,42.81,7.74,0.0,67.84,40.0,255.0
2025-07-19 11:57:22.928113,42.5,42.81,5.83,0.0,68.08,40.0,165.0
2025-07-19 11:57:24.542029,42.44,42.75,7.74,0.0,67.57,40.0,255.0
2025-07-19 11:57:26.159548,42.38,42.69,7.78,0.0,67.37,40.0,255.0
2025-07-19 11:57:27.777313,42.38,42.63,7.22,0.0,67.61,40.0,255.0
2025-07-19 11:57:29.391335,42.31,42.56,8.09,0.0,67.1,40.0,255.0
2025-07-19 11:57:31.012513,42.31,42.56,8.65,0.0,67.77,40.0,255.0
2025-07-19 11:57:32.623184,42.25,42.5,6.0,0.0,66.94,40.0,125.0
2025-07-19 11:57:34.240860,42.19,42.44,4.52,0.0,66.74,40.0,142.0
2025-07-19 11:57:35.858590,42.19,42.44,6.48,0.0,67.41,40.0,255.0
2025-07-19 11:57:37.472626,42.06,42.38,8.87,0.0,66.14,40.0,255.0
2025-07-19 11:57:39.090376,42.06,42.31,6.48,0.0,66.69,40.0,159.0
2025-07-19 11:57:40.708195,42.0,42.25,5.35,0.0,66.17,40.0,196.0
2025-07-19 11:57:42.321656,41.94,42.25,6.83,0.0,66.39,40.0,255.0
2025-07-19 11:57:43.939667,41.88,42.19,8.48,0.0,65.87,40.0,255.0
2025-07-19 11:57:45.557534,41.88,42.13,8.78,0.0,66.1,40.0,255.0
2025-07-19 11:57:47.171142,41.81,42.06,6.17,0.0,65.58,40.0,133.0
2025-07-19 11:57:48.789911,41.81,42.06,4.87,0.0,66.24,40.0,166.0
2025-07-19 11:57:50.403131,41.75,42.0,6.22,0.0,65.4,40.0,255.0
2025-07-19 11:57:52.020846,41.69,41.94,9.17,0.0,65.19,40.0,255.0
2025-07-19 11:57:53.638582,41.63,41.94,9.0,0.0,65.41,40.0,255.0
2025-07-19 11:57:55.252354,41.63,41.88,8.57,0.0,65.32,40.0,255.0
2025-07-19 11:57:56.869798,41.56,41.81,7.35,0.0,64.79,40.0,255.0
2025-07-19 11:57:58.488161,41.56,41.75,8.09,0.0,65.01,40.0,255.0
2025-07-19 11:58:00.105844,41.5,41.69,10.3,0.0,64.48,40.0,255.0
2025-07-19 11:58:01.719612,41.44,41.69,6.3,0.0,64.7,40.0,51.0
2025-07-19 11:58:03.337006,41.44,41.63,7.13,0.0,64.61,40.0,255.0
2025-07-19 11:58:04.951173,41.38,41.63,6.09,0.0,64.51,40.0,230.0
2025-07-19 11:58:06.578163,41.31,41.56,8.57,0.0,63.98,40.0,255.0
2025-07-19 11:58:08.186854,41.31,41.5,6.91,0.0,64.19,40.0,222.0
2025-07-19 11:58:09.800701,41.25,41.44,9.74,0.0,63.66,40.0,255.0
2025-07-19 11:58:11.418524,41.19,41.44,7.7,0.0,63.87,40.0,227.0
2025-07-19 11:58:13.032380,41.19,41.38,5.83,0.0,63.77,40.0,168.0
2025-07-19 11:58:14.650111,41.13,41.31,5.57,0.0,63.24,40.0,255.0
2025-07-19 11:58:16.267949,41.06,41.31,9.26,0.0,63.45,40.0,255.0
2025-07-19 11:58:17.885860,41.0,41.25,9.48,0.0,62.91,40.0,255.0
2025-07-19 11:58:19.499597,41.0,41.19,9.91,0.0,63.12,40.0,255.0
2025-07-19 11:58:21.116984,40.94,41.19,7.57,0.0,63.01,40.0,203.0
2025-07-19 11:58:22.730879,40.94,41.13,4.91,0.0,62.91,40.0,83.0
2025-07-19 11:58:24.349702,40.88,41.06,6.17,0.0,62.36,40.0,255.0
2025-07-19 11:58:25.962511,40.81,41.06,4.22,0.0,62.57,40.0,101.0
2025-07-19 11:58:27.580513,40.81,41.0,3.65,0.0,62.46,40.0,166.0
2025-07-19 11:58:29.194370,40.75,40.94,6.7,0.0,61.92,40.0,255.0
2025-07-19 11:58:30.812427,40.69,40.94,6.39,0.0,62.12,40.0,255.0
2025-07-19 11:58:32.429655,40.63,40.88,7.43,0.0,61.57,40.0,255.0
2025-07-19 11:58:34.043675,40.63,40.81,7.83,0.0,61.78,40.0,255.0
2025-07-19 11:58:35.661619,40.56,40.81,6.57,0.0,61.67,40.0,234.0
2025-07-19 11:58:37.279043,40.56,40.75,8.74,0.0,61.55,40.0,255.0
2025-07-19 11:58:38.892987,40.5,40.69,8.04,0.0,61.0,40.0,255.0
2025-07-19 11:58:40.506981,40.5,40.69,3.96,0.0,61.64,40.0,0.0
2025-07-19 11:58:42.124445,40.44,40.63,6.96,0.0,60.78,40.0,255.0
2025-07-19 11:58:43.738817,40.44,40.56,5.78,0.0,60.97,40.0,210.0
2025-07-19 11:58:45.356343,40.38,40.56,6.52,0.0,60.86,40.0,255.0
2025-07-19 11:58:46.970134,40.31,40.5,6.17,0.0,60.3,40.0,255.0
2025-07-19 11:58:48.588099,40.31,40.5,10.26,0.0,60.94,40.0,255.0
2025-07-19 11:58:50.205885,40.25,40.44,8.61,0.0,60.07,40.0,255.0
2025-07-19 11:58:51.823711,40.25,40.38,10.65,0.0,60.26,40.0,255.0
2025-07-19 11:58:53.441213,40.19,40.38,9.22,0.0,60.14,40.0,255.0
2025-07-19 11:58:55.055352,40.19,40.31,5.17,0.0,60.02,40.0,6.0
2025-07-19 11:58:56.678037,40.13,40.31,5.74,0.0,59.9,40.0,255.0
2025-07-19 11:58:58.286883,40.13,40.25,9.7,0.0,59.78,40.0,255.0
2025-07-19 11:58:59.904956,40.06,40.25,10.52,0.0,59.66,40.0,255.0
2025-07-19 11:59:01.518135,40.0,40.19,4.7,0.0,59.1,40.0,0.0
2025-07-19 11:59:03.132272,40.0,40.13,4.48,0.0,59.29,40.0,221.0
2025-07-19 11:59:04.750297,39.94,40.13,3.96,0.0,59.16,40.0,182.0
2025-07-19 11:59:06.367626,39.94,40.06,8.09,0.0,59.04,40.0,255.0
2025-07-19 11:59:07.981446,39.88,40.06,7.48,0.0,58.91,40.0,255.0
2025-07-19 11:59:09.599540,39.81,40.0,6.04,0.0,58.35,40.0,203.0
2025-07-19 11:59:11.234824,39.81,40.0,4.3,0.0,58.97,40.0,119.0
2025-07-19 11:59:12.831130,39.75,39.94,8.09,0.0,58.09,40.0,255.0
2025-07-19 11:59:14.444864,39.69,39.88,4.96,0.0,57.84,40.0,55.0
2025-07-19 11:59:16.062731,39.69,39.88,9.3,0.0,58.46,40.0,255.0
2025-07-19 11:59:17.676590,39.63,39.81,5.57,0.0,57.58,40.0,39.0
2025-07-19 11:59:19.294302,39.63,39.75,6.57,0.0,57.76,40.0,255.0
2025-07-19 11:59:20.912258,39.56,39.75,7.0,0.0,57.63,40.0,255.0
2025-07-19 11:59:22.525860,39.56,39.69,9.0,0.0,57.49,40.0,255.0
2025-07-19 11:59:24.143768,39.5,39.63,6.96,0.0,56.92,40.0,199.0
2025-07-19 11:59:25.770497,39.44,39.63,6.74,0.0,57.1,40.0,255.0
2025-07-19 11:59:27.375440,39.44,39.56,6.13,0.0,56.97,40.0,255.0
2025-07-19 11:59:28.993379,39.38,39.56,6.35,0.0,56.83,40.0,255.0
2025-07-19 11:59:30.610768,39.38,39.5,10.57,0.0,56.69,40.0,255.0
2025-07-19 11:59:32.224701,39.31,39.5,3.87,0.0,56.56,40.0,0.0
2025-07-19 11:59:33.838549,39.31,39.44,4.61,0.0,56.42,40.0,255.0
2025-07-19 11:59:35.456636,39.25,39.44,10.3,0.0,56.28,40.0,255.0
2025-07-19 11:59:37.069893,39.25,39.38,3.74,0.0,56.14,40.0,0.0
2025-07-19 11:59:38.688226,39.19,39.38,10.91,0.0,56.0,40.0,255.0
2025-07-19 11:59:40.320773,39.19,39.31,6.83,0.0,55.86,40.0,66.0
2025-07-19 11:59:41.919616,39.13,39.25,4.87,0.0,55.29,40.0,127.0
2025-07-19 11:59:43.533492,39.13,39.25,7.0,0.0,55.89,40.0,255.0
2025-07-19 11:59:45.151360,39.06,39.19,5.87,0.0,55.0,40.0,216.0
2025-07-19 11:59:46.769018,39.0,39.19,6.74,0.0,55.17,40.0,255.0
2025-07-19 11:59:48.382770,38.94,39.13,4.04,0.0,54.59,40.0,48.0
2025-07-19 11:59:50.000738,38.94,39.06,9.26,0.0,54.76,40.0,255.0
2025-07-19 11:59:51.614220,38.88,39.06,11.09,0.0,54.61,40.0,255.0
2025-07-19 11:59:53.232197,38.88,39.0,5.52,0.0,54.46,40.0,0.0
2025-07-19 11:59:54.857039,38.81,39.0,6.57,0.0,54.32,40.0,255.0
2025-07-19 11:59:56.463998,38.81,38.94,10.04,0.0,54.17,40.0,255.0
2025-07-19 11:59:58.081634,38.81,38.94,8.52,0.0,54.46,40.0,255.0
2025-07-19 11:59:59.695496,38.75,38.88,2.91,0.0,53.56,40.0,0.0
2025-07-19 12:00:01.308869,38.75,38.88,10.17,0.0,54.16,40.0,255.0
2025-07-19 12:00:02.927060,38.69,38.81,7.3,0.0,53.26,40.0,160.0
2025-07-19 12:00:04.544920,38.69,38.81,5.65,0.0,53.86,40.0,174.0
2025-07-19 12:00:06.158396,38.63,38.75,7.17,0.0,52.96,40.0,255.0
2025-07-19 12:00:07.776248,38.63,38.75,8.13,0.0,53.56,40.0,255.0
2025-07-19 12:00:09.401475,38.56,38.69,8.96,0.0,52.66,40.0,255.0
2025-07-19 12:00:11.008049,38.56,38.63,5.0,0.0,52.82,40.0,4.0
2025-07-19 12:00:12.622268,38.5,38.63,7.09,0.0,52.66,40.0,255.0
2025-07-19 12:00:14.239846,38.44,38.63,5.52,0.0,52.51,40.0,175.0
2025-07-19 12:00:15.853199,38.44,38.56,8.17,0.0,52.35,40.0,255.0
2025-07-19 12:00:17.471281,38.44,38.5,8.26,0.0,52.2,40.0,255.0
2025-07-19 12:00:19.085073,38.38,38.5,3.74,0.0,52.04,40.0,0.0
2025-07-19 12:00:20.698427,38.38,38.44,9.96,0.0,51.89,40.0,255.0
2025-07-19 12:00:22.316783,38.31,38.44,6.87,0.0,51.73,40.0,129.0
2025-07-19 12:00:23.930348,38.31,38.38,3.96,0.0,51.57,40.0,30.0
2025-07-19 12:00:25.548177,38.25,38.38,7.83,0.0,51.41,40.0,255.0
2025-07-19 12:00:27.166116,38.19,38.31,9.91,0.0,50.81,40.0,255.0
2025-07-19 12:00:28.780018,38.19,38.31,6.83,0.0,51.4,40.0,128.0
2025-07-19 12:00:30.398141,38.13,38.25,4.04,0.0,50.49,40.0,43.0
2025-07-19 12:00:32.011566,38.13,38.25,7.26,0.0,51.08,40.0,255.0
2025-07-19 12:00:33.625283,38.06,38.19,3.74,0.0,50.17,40.0,0.0
2025-07-19 12:00:35.238856,38.06,38.13,6.91,0.0,50.32,40.0,255.0
2025-07-19 12:00:36.856822,38.0,38.13,9.96,0.0,50.15,40.0,255.0
2025-07-19 12:00:38.492533,38.0,38.06,7.17,0.0,49.99,40.0,161.0
2025-07-19 12:00:40.088463,37.94,38.06,8.7,0.0,49.82,40.0,255.0
2025-07-19 12:00:41.705849,37.94,38.0,6.3,0.0,49.66,40.0,152.0
2025-07-19 12:00:43.324019,37.88,38.0,7.3,0.0,49.49,40.0,255.0
2025-07-19 12:00:44.937524,37.88,37.94,5.57,0.0,49.33,40.0,165.0
2025-07-19 12:00:46.555690,37.81,37.94,8.39,0.0,49.16,40.0,255.0
2025-07-19 12:00:48.173706,37.81,37.88,10.52,0.0,48.99,40.0,255.0
2025-07-19 12:00:49.787440,37.75,37.88,2.7,0.0,48.82,40.0,0.0
2025-07-19 12:00:51.405076,37.75,37.81,10.17,0.0,48.65,40.0,255.0
2025-07-19 12:00:53.024896,37.75,37.81,5.65,0.0,48.92,40.0,0.0
2025-07-19 12:00:54.632772,37.69,37.81,5.83,0.0,48.44,40.0,255.0
2025-07-19 12:00:56.250681,37.69,37.75,7.39,0.0,48.27,40.0,255.0
2025-07-19 12:00:57.868310,37.63,37.75,7.87,0.0,48.1,40.0,255.0
2025-07-19 12:00:59.482157,37.63,37.69,6.91,0.0,47.92,40.0,255.0
2025-07-19 12:01:01.099597,37.63,37.69,9.26,0.0,48.19,40.0,255.0
2025-07-19 12:01:02.713547,37.56,37.63,8.57,0.0,47.27,40.0,255.0
2025-07-19 12:01:04.331634,37.56,37.63,7.04,0.0,47.84,40.0,236.0
2025-07-19 12:01:05.945077,37.5,37.56,2.87,0.0,46.92,40.0,0.0
2025-07-19 12:01:07.559131,37.5,37.56,6.57,0.0,47.49,40.0,255.0
2025-07-19 12:01:09.176505,37.44,37.56,5.7,0.0,47.01,40.0,226.0
2025-07-19 12:01:10.797465,37.44,37.5,11.04,0.0,46.83,40.0,255.0
2025-07-19 12:01:12.408588,37.38,37.44,6.39,0.0,46.22,40.0,13.0
2025-07-19 12:01:14.026287,37.38,37.44,4.09,0.0,46.79,40.0,74.0
2025-07-19 12:01:15.640012,37.38,37.38,7.78,0.0,46.3,40.0,255.0
2025-07-19 12:01:17.257951,37.31,37.38,6.17,0.0,46.12,40.0,197.0
2025-07-19 12:01:18.871729,37.25,37.31,6.35,0.0,45.51,40.0,255.0
2025-07-19 12:01:20.489662,37.25,37.31,7.0,0.0,46.08,40.0,255.0
2025-07-19 12:01:22.103215,37.19,37.31,5.83,0.0,45.58,40.0,212.0
2025-07-19 12:01:23.721145,37.19,37.25,8.57,0.0,45.4,40.0,255.0
2025-07-19 12:01:25.338541,37.19,37.25,10.17,0.0,45.66,40.0,255.0
