Time,Temp1,Temp2,FlowRate,Heater,Cooler,Setpoint,PumpSpeed
2025-07-15 10:24:49.002010,44.88,44.75,12.43,0.0,0.82,45.0,255.0
2025-07-15 10:24:50.615518,44.88,44.75,9.17,0.0,0.81,45.0,207.0
2025-07-15 10:24:52.229294,44.88,44.75,5.61,0.0,0.81,45.0,53.0
2025-07-15 10:24:53.744973,44.81,44.69,10.3,0.07,0.0,45.0,255.0
2025-07-15 10:24:55.365198,44.81,44.69,5.35,0.0,0.55,45.0,0.0
2025-07-15 10:24:56.968229,44.81,44.69,3.39,0.0,0.54,45.0,69.0
2025-07-15 10:24:58.583255,44.81,44.69,7.09,0.0,0.54,45.0,255.0
2025-07-15 10:25:00.203036,44.81,44.69,5.87,0.0,0.53,45.0,211.0
2025-07-15 10:25:01.813857,44.75,44.69,4.57,0.0,0.09,45.0,155.0
2025-07-15 10:25:03.427881,44.75,44.69,10.43,0.0,0.4,45.0,255.0
2025-07-15 10:25:05.059740,44.75,44.75,9.61,0.0,0.83,45.0,255.0
2025-07-15 10:25:06.659255,44.75,44.75,12.0,0.0,0.51,45.0,255.0
2025-07-15 10:25:08.273433,44.81,44.81,3.52,0.0,1.38,45.0,0.0
2025-07-15 10:25:09.886377,44.81,44.81,9.74,0.0,0.76,45.0,255.0
2025-07-15 10:25:11.505397,44.81,44.81,12.26,0.0,0.75,45.0,255.0
2025-07-15 10:25:13.121961,44.81,44.81,12.17,0.0,0.75,45.0,255.0
2025-07-15 10:25:14.737069,44.81,44.81,8.43,0.0,0.74,45.0,148.0
2025-07-15 10:25:16.353751,44.81,44.75,9.0,0.0,0.3,45.0,255.0
2025-07-15 10:25:17.967735,44.81,44.75,9.78,0.0,0.61,45.0,255.0
2025-07-15 10:25:19.581704,44.81,44.75,7.26,0.0,0.61,45.0,180.0
2025-07-15 10:25:21.195430,44.81,44.75,5.17,0.0,0.6,45.0,128.0
2025-07-15 10:25:22.813081,44.81,44.75,8.7,0.0,0.6,45.0,255.0
2025-07-15 10:25:24.427105,44.81,44.75,7.96,0.0,0.59,45.0,255.0
2025-07-15 10:25:26.040818,44.81,44.69,10.65,0.0,0.15,45.0,255.0
2025-07-15 10:25:27.675205,44.81,44.69,6.91,0.0,0.46,45.0,91.0
2025-07-15 10:25:29.272949,44.81,44.69,9.74,0.0,0.45,45.0,255.0
2025-07-15 10:25:30.882079,44.81,44.69,3.48,0.0,0.45,45.0,0.0
2025-07-15 10:25:32.495271,44.75,44.69,2.78,0.0,0.01,45.0,127.0
2025-07-15 10:25:34.109781,44.75,44.69,6.83,0.0,0.31,45.0,255.0
2025-07-15 10:25:35.624979,44.75,44.63,4.78,0.13,0.0,45.0,117.0
2025-07-15 10:25:37.241369,44.75,44.63,6.83,0.0,0.17,45.0,255.0
2025-07-15 10:25:38.856446,44.75,44.63,6.65,0.0,0.17,45.0,255.0
2025-07-15 10:25:40.371880,44.69,44.63,12.83,0.28,0.0,45.0,255.0
2025-07-15 10:25:41.991744,44.69,44.63,2.22,0.0,0.03,45.0,0.0
2025-07-15 10:25:43.496962,44.69,44.56,2.65,0.42,0.0,45.0,192.0
2025-07-15 10:25:45.013083,44.69,44.56,9.22,0.11,0.0,45.0,255.0
2025-07-15 10:25:46.527524,44.69,44.56,6.91,0.12,0.0,45.0,182.0
2025-07-15 10:25:48.046350,44.69,44.56,5.35,0.13,0.0,45.0,169.0
2025-07-15 10:25:49.555170,44.63,44.56,9.09,0.57,0.0,45.0,255.0
2025-07-15 10:25:51.169177,44.63,44.63,6.26,0.0,0.17,45.0,124.0
2025-07-15 10:25:52.700029,44.63,44.63,5.96,0.15,0.0,45.0,255.0
2025-07-15 10:25:54.301841,44.63,44.69,11.57,0.0,0.28,45.0,255.0
2025-07-15 10:25:55.919578,44.69,44.75,10.26,0.0,0.84,45.0,255.0
2025-07-15 10:25:57.532004,44.75,44.88,3.7,0.0,1.52,45.0,0.0
2025-07-15 10:25:59.143064,44.81,45.06,5.57,0.0,2.33,45.0,255.0
2025-07-15 10:26:00.760958,44.94,45.19,9.57,0.0,2.84,45.0,255.0
2025-07-15 10:26:02.398506,45.0,45.25,7.83,0.0,2.46,45.0,252.0
2025-07-15 10:26:03.992963,45.13,45.31,11.7,0.0,3.15,45.0,255.0
2025-07-15 10:26:05.607136,45.19,45.31,12.17,0.0,2.66,45.0,255.0
2025-07-15 10:26:07.219624,45.25,45.38,7.04,0.0,3.23,45.0,7.0
2025-07-15 10:26:08.833866,45.31,45.44,6.3,0.0,3.49,45.0,255.0
2025-07-15 10:26:10.447752,45.38,45.44,9.39,0.0,3.31,45.0,255.0
2025-07-15 10:26:12.065232,45.44,45.5,8.35,0.0,3.88,45.0,255.0
2025-07-15 10:26:13.679493,45.44,45.5,7.39,0.0,3.26,45.0,255.0
2025-07-15 10:26:15.296947,45.5,45.44,11.83,0.0,3.27,45.0,255.0
2025-07-15 10:26:16.910656,45.5,45.5,6.96,0.0,3.72,45.0,21.0
2025-07-15 10:26:18.524210,45.5,45.5,6.0,0.0,3.42,45.0,233.0
2025-07-15 10:26:20.139078,45.5,45.44,7.91,0.0,2.99,45.0,255.0
2025-07-15 10:26:21.752931,45.56,45.5,8.04,0.0,4.19,45.0,255.0
2025-07-15 10:26:23.369910,45.56,45.44,10.17,0.0,3.13,45.0,255.0
2025-07-15 10:26:25.011491,45.56,45.44,8.22,0.0,3.46,45.0,253.0
2025-07-15 10:26:26.596946,45.5,45.44,2.43,0.0,3.03,45.0,0.0
2025-07-15 10:26:28.210717,45.5,45.44,4.57,0.0,3.35,45.0,255.0
2025-07-15 10:26:29.835661,45.5,45.44,5.57,0.0,3.36,45.0,255.0
2025-07-15 10:26:31.438590,45.5,45.44,3.39,0.0,3.37,45.0,55.0
2025-07-15 10:26:33.052000,45.5,45.38,2.7,0.0,2.94,45.0,123.0
2025-07-15 10:26:34.666479,45.5,45.38,7.7,0.0,3.26,45.0,255.0
2025-07-15 10:26:36.280837,45.5,45.38,8.96,0.0,3.27,45.0,255.0
2025-07-15 10:26:37.897754,45.44,45.31,13.04,0.0,2.4,45.0,255.0
2025-07-15 10:26:39.519334,45.44,45.31,11.04,0.0,3.04,45.0,255.0
2025-07-15 10:26:41.129609,45.44,45.31,11.22,0.0,3.04,45.0,255.0
2025-07-15 10:26:42.743471,45.44,45.31,5.78,0.0,3.05,45.0,0.0
2025-07-15 10:26:44.356946,45.38,45.31,9.61,0.0,2.62,45.0,255.0
2025-07-15 10:26:45.974479,45.38,45.25,13.13,0.0,2.5,45.0,255.0
2025-07-15 10:26:47.592943,45.38,45.25,13.48,0.0,2.82,45.0,255.0
2025-07-15 10:26:49.202149,45.38,45.25,4.17,0.0,2.83,45.0,0.0
2025-07-15 10:26:50.820849,45.38,45.25,8.78,0.0,2.83,45.0,255.0
2025-07-15 10:26:52.434817,45.38,45.25,10.83,0.0,2.84,45.0,255.0
2025-07-15 10:26:54.051536,45.31,45.25,9.39,0.0,2.41,45.0,255.0
2025-07-15 10:26:55.665624,45.31,45.19,10.04,0.0,2.29,45.0,255.0
2025-07-15 10:26:57.283600,45.31,45.19,13.26,0.0,2.6,45.0,255.0
2025-07-15 10:26:58.897357,45.31,45.19,7.91,0.0,2.61,45.0,26.0
2025-07-15 10:27:00.510764,45.25,45.19,6.3,0.0,2.18,45.0,202.0
2025-07-15 10:27:02.140543,45.25,45.13,7.3,0.0,2.06,45.0,255.0
2025-07-15 10:27:03.742821,45.25,45.13,5.83,0.0,2.37,45.0,192.0
2025-07-15 10:27:05.356940,45.25,45.13,4.65,0.0,2.38,45.0,166.0
2025-07-15 10:27:06.970623,45.19,45.13,2.52,0.0,1.94,45.0,25.0
2025-07-15 10:27:08.583528,45.19,45.13,9.04,0.0,2.26,45.0,255.0
2025-07-15 10:27:10.193496,45.19,45.06,2.78,0.0,1.82,45.0,0.0
2025-07-15 10:27:11.817776,45.19,45.06,8.39,0.0,2.14,45.0,255.0
2025-07-15 10:27:13.424801,45.19,45.06,7.87,0.0,2.14,45.0,255.0
2025-07-15 10:27:15.038957,45.19,45.06,6.78,0.0,2.14,45.0,254.0
2025-07-15 10:27:16.678179,45.13,45.06,7.35,0.0,1.71,45.0,255.0
2025-07-15 10:27:18.265988,45.13,45.0,8.7,0.0,1.58,45.0,255.0
2025-07-15 10:27:19.883985,45.13,45.0,7.91,0.0,1.9,45.0,255.0
2025-07-15 10:27:21.494174,45.13,45.0,5.17,0.0,1.9,45.0,88.0
2025-07-15 10:27:23.111206,45.13,45.0,5.09,0.0,1.9,45.0,253.0
2025-07-15 10:27:24.725446,45.06,44.94,7.65,0.0,1.02,45.0,255.0
2025-07-15 10:27:26.334706,45.06,44.94,2.26,0.0,1.65,45.0,0.0
2025-07-15 10:27:27.948807,45.06,44.94,6.96,0.0,1.65,45.0,255.0
2025-07-15 10:27:29.562836,45.06,44.94,1.57,0.0,1.65,45.0,0.0
2025-07-15 10:27:31.176058,45.06,44.94,9.78,0.0,1.65,45.0,255.0
2025-07-15 10:27:32.789915,45.0,44.94,3.57,0.0,1.21,45.0,0.0
2025-07-15 10:27:34.403761,45.0,44.88,11.96,0.0,1.08,45.0,255.0
2025-07-15 10:27:36.017447,45.0,44.88,5.48,0.0,1.4,45.0,0.0
2025-07-15 10:27:37.631383,45.0,44.88,5.09,0.0,1.39,45.0,234.0
2025-07-15 10:27:39.245118,45.0,44.88,7.78,0.0,1.39,45.0,255.0
2025-07-15 10:27:40.858841,44.94,44.88,6.61,0.0,0.95,45.0,241.0
2025-07-15 10:27:42.472690,44.94,44.81,3.0,0.0,0.83,45.0,0.0
2025-07-15 10:27:44.082566,44.94,44.81,3.04,0.0,1.14,45.0,182.0
2025-07-15 10:27:45.700687,44.94,44.81,3.7,0.0,1.13,45.0,245.0
2025-07-15 10:27:47.313713,44.94,44.81,5.17,0.0,1.13,45.0,255.0
2025-07-15 10:27:48.939994,44.88,44.75,1.91,0.0,0.25,45.0,0.0
2025-07-15 10:27:50.537424,44.88,44.75,6.91,0.0,0.87,45.0,255.0
2025-07-15 10:27:52.155210,44.88,44.75,6.26,0.0,0.87,45.0,255.0
2025-07-15 10:27:53.801803,44.88,44.75,9.26,0.0,0.87,45.0,255.0
2025-07-15 10:27:55.382939,44.88,44.75,9.78,0.0,0.86,45.0,255.0
2025-07-15 10:27:56.893995,44.81,44.69,4.65,0.02,0.0,45.0,0.0
2025-07-15 10:27:58.507804,44.81,44.69,7.09,0.0,0.6,45.0,255.0
2025-07-15 10:28:00.125448,44.81,44.69,6.52,0.0,0.6,45.0,255.0
2025-07-15 10:28:01.739520,44.81,44.69,10.09,0.0,0.59,45.0,255.0
2025-07-15 10:28:03.357272,44.81,44.69,9.96,0.0,0.59,45.0,255.0
2025-07-15 10:28:04.872658,44.75,44.63,13.04,0.29,0.0,45.0,255.0
2025-07-15 10:28:06.486248,44.75,44.63,5.35,0.0,0.32,45.0,0.0
2025-07-15 10:28:08.100676,44.75,44.63,9.09,0.0,0.32,45.0,255.0
2025-07-15 10:28:09.710634,44.75,44.63,2.78,0.0,0.31,45.0,0.0
2025-07-15 10:28:11.225139,44.69,44.63,7.78,0.13,0.0,45.0,255.0
2025-07-15 10:28:12.839314,44.69,44.63,5.91,0.0,0.17,45.0,170.0
2025-07-15 10:28:14.452762,44.69,44.69,8.7,0.0,0.6,45.0,255.0
2025-07-15 10:28:16.070662,44.69,44.69,7.09,0.0,0.29,45.0,233.0
2025-07-15 10:28:17.684806,44.69,44.69,8.74,0.0,0.28,45.0,255.0
2025-07-15 10:28:19.302594,44.69,44.69,11.65,0.0,0.27,45.0,255.0
2025-07-15 10:28:20.916823,44.75,44.75,11.57,0.0,1.14,45.0,255.0
2025-07-15 10:28:22.534124,44.75,44.75,8.61,0.0,0.51,45.0,204.0
2025-07-15 10:28:24.147526,44.81,44.81,9.78,0.0,1.38,45.0,255.0
2025-07-15 10:28:25.761341,44.81,44.81,6.39,0.0,0.76,45.0,94.0
2025-07-15 10:28:27.375279,44.88,44.88,6.78,0.0,1.63,45.0,255.0
2025-07-15 10:28:28.988591,44.88,44.88,8.74,0.0,1.0,45.0,255.0
2025-07-15 10:28:30.606618,44.88,44.88,11.3,0.0,1.0,45.0,255.0
2025-07-15 10:28:32.220581,44.94,44.88,6.52,0.0,1.43,45.0,9.0
2025-07-15 10:28:33.834181,44.94,44.88,7.48,0.0,1.12,45.0,255.0
2025-07-15 10:28:35.448800,44.94,44.88,8.65,0.0,1.12,45.0,255.0
2025-07-15 10:28:37.062717,44.94,44.88,6.17,0.0,1.12,45.0,142.0
2025-07-15 10:28:38.679328,44.94,44.88,6.48,0.0,1.11,45.0,255.0
2025-07-15 10:28:40.293356,44.94,44.88,10.0,0.0,1.11,45.0,255.0
2025-07-15 10:28:41.907392,44.94,44.81,8.57,0.0,0.67,45.0,255.0
2025-07-15 10:28:43.525126,44.94,44.81,6.35,0.0,0.98,45.0,165.0
2025-07-15 10:28:45.138718,44.94,44.81,8.61,0.0,0.98,45.0,255.0
2025-07-15 10:28:46.752727,44.94,44.81,5.52,0.0,0.98,45.0,80.0
2025-07-15 10:28:48.366660,44.94,44.81,4.43,0.0,0.97,45.0,164.0
2025-07-15 10:28:49.979947,44.94,44.81,7.22,0.0,0.97,45.0,255.0
2025-07-15 10:28:51.621938,44.88,44.75,7.96,0.0,0.09,45.0,255.0
2025-07-15 10:28:53.211635,44.88,44.75,10.04,0.0,0.71,45.0,255.0
2025-07-15 10:28:54.825415,44.88,44.75,7.35,0.0,0.71,45.0,173.0
2025-07-15 10:28:56.457059,44.88,44.75,7.22,0.0,0.71,45.0,255.0
2025-07-15 10:28:58.057087,44.81,44.75,7.7,0.0,0.27,45.0,255.0
2025-07-15 10:28:59.670665,44.81,44.75,7.09,0.0,0.57,45.0,255.0
2025-07-15 10:29:01.314373,44.81,44.69,12.26,0.0,0.13,45.0,255.0
2025-07-15 10:29:02.902122,44.81,44.69,9.43,0.0,0.44,45.0,244.0
2025-07-15 10:29:04.519950,44.81,44.69,7.48,0.0,0.43,45.0,225.0
2025-07-15 10:29:06.133956,44.81,44.69,10.04,0.0,0.43,45.0,255.0
2025-07-15 10:29:07.649371,44.75,44.69,11.87,0.01,0.0,45.0,255.0
2025-07-15 10:29:09.164577,44.75,44.63,8.7,0.15,0.0,45.0,194.0
2025-07-15 10:29:10.778715,44.75,44.63,2.74,0.0,0.16,45.0,0.0
2025-07-15 10:29:12.392586,44.75,44.63,9.65,0.0,0.15,45.0,255.0
2025-07-15 10:29:14.006546,44.75,44.63,8.43,0.0,0.15,45.0,255.0
2025-07-15 10:29:15.521634,44.69,44.63,7.83,0.3,0.0,45.0,255.0
2025-07-15 10:29:17.139081,44.69,44.75,11.65,0.0,0.89,45.0,255.0
2025-07-15 10:29:18.753099,44.69,44.81,5.65,0.0,0.69,45.0,0.0
2025-07-15 10:29:20.363100,44.75,44.81,4.83,0.0,0.81,45.0,196.0
2025-07-15 10:29:21.980447,44.75,44.81,5.09,0.0,0.5,45.0,255.0
2025-07-15 10:29:23.594617,44.81,44.88,9.26,0.0,1.37,45.0,255.0
2025-07-15 10:29:25.208514,44.81,44.94,3.91,0.0,1.18,45.0,0.0
2025-07-15 10:29:26.822456,44.88,45.0,7.65,0.0,1.74,45.0,255.0
2025-07-15 10:29:28.435487,44.94,45.0,5.87,0.0,1.55,45.0,174.0
2025-07-15 10:29:30.049447,45.0,45.06,7.87,0.0,2.11,45.0,255.0
2025-07-15 10:29:31.663046,45.0,45.06,3.87,0.0,1.49,45.0,0.0
2025-07-15 10:29:33.276982,45.06,45.06,7.52,0.0,1.93,45.0,255.0
2025-07-15 10:29:34.890955,45.06,45.06,13.09,0.0,1.62,45.0,255.0
2025-07-15 10:29:36.504445,45.13,45.06,8.13,0.0,2.06,45.0,60.0
2025-07-15 10:29:38.118265,45.13,45.13,4.87,0.0,2.18,45.0,44.0
2025-07-15 10:29:39.731718,45.13,45.06,6.78,0.0,1.44,45.0,255.0
2025-07-15 10:29:41.350429,45.13,45.06,6.91,0.0,1.75,45.0,255.0
2025-07-15 10:29:42.963258,45.13,45.06,9.39,0.0,1.75,45.0,255.0
2025-07-15 10:29:44.581205,45.19,45.06,12.61,0.0,2.19,45.0,255.0
2025-07-15 10:29:46.195231,45.13,45.06,12.17,0.0,1.44,45.0,255.0
2025-07-15 10:29:47.812959,45.13,45.06,10.87,0.0,1.76,45.0,255.0
2025-07-15 10:29:49.426488,45.13,45.06,2.61,0.0,1.76,45.0,0.0
2025-07-15 10:29:51.040529,45.13,45.06,6.61,0.0,1.76,45.0,255.0
2025-07-15 10:29:52.658426,45.13,45.0,13.3,0.0,1.33,45.0,255.0
2025-07-15 10:29:54.272083,45.13,45.0,11.17,0.0,1.64,45.0,255.0
2025-07-15 10:29:55.885820,45.13,45.0,7.52,0.0,1.64,45.0,120.0
2025-07-15 10:29:57.504440,45.13,45.0,5.3,0.0,1.64,45.0,127.0
2025-07-15 10:29:59.117426,45.06,45.0,5.7,0.0,1.21,45.0,255.0
2025-07-15 10:30:00.734779,45.06,45.0,11.17,0.0,1.52,45.0,255.0
2025-07-15 10:30:02.349053,45.06,45.0,8.7,0.0,1.52,45.0,238.0
2025-07-15 10:30:03.963074,45.06,44.94,7.83,0.0,1.08,45.0,255.0
2025-07-15 10:30:05.576212,45.06,44.94,5.04,0.0,1.39,45.0,81.0
2025-07-15 10:30:07.190602,45.06,44.94,9.43,0.0,1.39,45.0,255.0
2025-07-15 10:30:08.840107,45.06,44.94,9.57,0.0,1.39,45.0,255.0
2025-07-15 10:30:10.421474,45.0,44.88,9.87,0.0,0.52,45.0,255.0
2025-07-15 10:30:12.035623,45.0,44.88,6.17,0.0,1.14,45.0,66.0
2025-07-15 10:30:13.651680,45.0,44.88,7.91,0.0,1.14,45.0,255.0
2025-07-15 10:30:15.263166,45.0,44.88,6.0,0.0,1.14,45.0,171.0
2025-07-15 10:30:16.877156,44.94,44.88,5.43,0.0,0.7,45.0,235.0
2025-07-15 10:30:18.496506,44.94,44.81,2.48,0.0,0.57,45.0,0.0
2025-07-15 10:30:20.104256,44.94,44.81,9.74,0.0,0.88,45.0,255.0
2025-07-15 10:30:21.718522,44.94,44.81,9.09,0.0,0.88,45.0,255.0
2025-07-15 10:30:23.335821,44.94,44.81,7.57,0.0,0.88,45.0,255.0
2025-07-15 10:30:24.946470,44.94,44.81,4.57,0.0,0.88,45.0,48.0
2025-07-15 10:30:26.461161,44.88,44.75,7.74,0.0,0.0,45.0,255.0
2025-07-15 10:30:28.101004,44.88,44.75,6.52,0.0,0.62,45.0,235.0
2025-07-15 10:30:29.692897,44.88,44.75,9.22,0.0,0.61,45.0,255.0
2025-07-15 10:30:31.306562,44.88,44.75,10.13,0.0,0.61,45.0,255.0
2025-07-15 10:30:32.945777,44.81,44.75,7.48,0.0,0.17,45.0,180.0
2025-07-15 10:30:34.538386,44.81,44.75,9.91,0.0,0.48,45.0,255.0
2025-07-15 10:30:36.152316,44.81,44.75,5.0,0.0,0.47,45.0,0.0
2025-07-15 10:30:37.770650,44.81,44.81,11.96,0.0,0.91,45.0,255.0
2025-07-15 10:30:39.380203,44.81,44.81,6.96,0.0,0.59,45.0,12.0
2025-07-15 10:30:40.992975,44.88,44.81,3.22,0.0,1.02,45.0,0.0
2025-07-15 10:30:42.616613,44.88,44.81,7.48,0.0,0.71,45.0,255.0
2025-07-15 10:30:44.220817,44.88,44.81,8.83,0.0,0.71,45.0,255.0
2025-07-15 10:30:45.834468,44.88,44.81,8.87,0.0,0.7,45.0,255.0
2025-07-15 10:30:47.450742,44.88,44.81,7.83,0.0,0.7,45.0,255.0
2025-07-15 10:30:49.066287,44.88,44.81,7.43,0.0,0.7,45.0,255.0
2025-07-15 10:30:50.680388,44.88,44.81,8.22,0.0,0.69,45.0,255.0
2025-07-15 10:30:52.306036,44.88,44.81,5.96,0.0,0.69,45.0,147.0
2025-07-15 10:30:53.906969,44.88,44.81,5.52,0.0,0.69,45.0,247.0
2025-07-15 10:30:55.525083,44.88,44.81,8.39,0.0,0.68,45.0,255.0
2025-07-15 10:30:57.153562,44.88,44.75,11.78,0.0,0.24,45.0,255.0
2025-07-15 10:30:58.756920,44.88,44.75,10.39,0.0,0.55,45.0,255.0
2025-07-15 10:31:00.370424,44.88,44.75,4.17,0.0,0.55,45.0,0.0
2025-07-15 10:31:01.988511,44.88,44.75,5.13,0.0,0.54,45.0,255.0
2025-07-15 10:31:03.597919,44.81,44.75,9.74,0.0,0.1,45.0,255.0
2025-07-15 10:31:05.211798,44.81,44.75,9.83,0.0,0.41,45.0,255.0
2025-07-15 10:31:06.730301,44.81,44.69,7.17,0.03,0.0,45.0,169.0
2025-07-15 10:31:08.340960,44.81,44.69,6.83,0.0,0.27,45.0,255.0
2025-07-15 10:31:09.954796,44.81,44.69,7.61,0.0,0.27,45.0,255.0
2025-07-15 10:31:11.568042,44.81,44.69,3.39,0.0,0.26,45.0,0.0
2025-07-15 10:31:13.182300,44.81,44.69,3.3,0.0,0.26,45.0,184.0
2025-07-15 10:31:14.796367,44.75,44.75,6.26,0.0,0.25,45.0,255.0
2025-07-15 10:31:16.420570,44.75,44.75,5.87,0.0,0.25,45.0,255.0
2025-07-15 10:31:18.023406,44.75,44.75,2.83,0.0,0.24,45.0,0.0
2025-07-15 10:31:19.637135,44.75,44.75,3.52,0.0,0.24,45.0,241.0
2025-07-15 10:31:21.254288,44.75,44.75,7.48,0.0,0.23,45.0,255.0
2025-07-15 10:31:22.868809,44.81,44.75,12.13,0.0,0.67,45.0,255.0
2025-07-15 10:31:24.482875,44.81,44.75,10.7,0.0,0.35,45.0,255.0
2025-07-15 10:31:26.112181,44.81,44.75,11.74,0.0,0.35,45.0,255.0
2025-07-15 10:31:27.718215,44.81,44.75,8.52,0.0,0.34,45.0,184.0
2025-07-15 10:31:29.332208,44.81,44.75,5.7,0.0,0.34,45.0,102.0
2025-07-15 10:31:30.945985,44.81,44.75,6.96,0.0,0.33,45.0,255.0
2025-07-15 10:31:32.559597,44.81,44.75,8.65,0.0,0.33,45.0,255.0
2025-07-15 10:31:34.174247,44.81,44.75,7.09,0.0,0.32,45.0,235.0
2025-07-15 10:31:35.800988,44.81,44.75,5.7,0.0,0.32,45.0,193.0
2025-07-15 10:31:37.302783,44.81,44.69,6.39,0.12,0.0,45.0,255.0
2025-07-15 10:31:38.920179,44.81,44.69,8.0,0.0,0.19,45.0,255.0
2025-07-15 10:31:40.548204,44.81,44.69,5.22,0.0,0.18,45.0,87.0
2025-07-15 10:31:42.148151,44.81,44.69,6.22,0.0,0.18,45.0,255.0
2025-07-15 10:31:43.761687,44.81,44.69,7.39,0.0,0.17,45.0,255.0
2025-07-15 10:31:45.277060,44.75,44.69,7.65,0.27,0.0,45.0,255.0
2025-07-15 10:31:46.890820,44.75,44.75,6.65,0.0,0.47,45.0,254.0
2025-07-15 10:31:48.504865,44.75,44.75,5.52,0.0,0.15,45.0,203.0
2025-07-15 10:31:50.134472,44.81,44.75,4.61,0.0,0.59,45.0,182.0
2025-07-15 10:31:51.736208,44.81,44.81,9.52,0.0,0.71,45.0,255.0
2025-07-15 10:31:53.350285,44.81,44.81,8.17,0.0,0.39,45.0,255.0
2025-07-15 10:31:54.964304,44.81,44.81,5.57,0.0,0.39,45.0,111.0
2025-07-15 10:31:56.578258,44.88,44.88,5.87,0.0,1.26,45.0,255.0
2025-07-15 10:31:58.196061,44.88,44.88,4.87,0.0,0.63,45.0,187.0
2025-07-15 10:31:59.809075,44.94,44.94,8.52,0.0,1.51,45.0,255.0
2025-07-15 10:32:01.422320,44.94,44.94,5.17,0.0,0.88,45.0,49.0
2025-07-15 10:32:03.036578,44.94,44.94,6.26,0.0,0.88,45.0,255.0
2025-07-15 10:32:04.650996,44.94,44.94,8.65,0.0,0.88,45.0,255.0
2025-07-15 10:32:06.267709,45.0,44.94,12.26,0.0,1.32,45.0,255.0
2025-07-15 10:32:07.882297,45.0,44.94,8.43,0.0,1.0,45.0,142.0
2025-07-15 10:32:09.496246,45.0,44.94,4.35,0.0,1.0,45.0,0.0
2025-07-15 10:32:11.108917,45.0,44.94,4.52,0.0,1.0,45.0,248.0
2025-07-15 10:32:12.723131,45.0,44.94,5.39,0.0,1.0,45.0,255.0
2025-07-15 10:32:14.337126,45.0,44.94,11.65,0.0,1.0,45.0,255.0
2025-07-15 10:32:15.950265,45.0,44.94,6.43,0.0,1.0,45.0,0.0
2025-07-15 10:32:17.564739,45.0,44.94,6.65,0.0,1.0,45.0,255.0
2025-07-15 10:32:19.182217,45.0,44.88,9.57,0.0,0.56,45.0,255.0
2025-07-15 10:32:20.795614,45.0,44.88,9.26,0.0,0.87,45.0,255.0
2025-07-15 10:32:22.410248,45.0,44.88,7.48,0.0,0.87,45.0,236.0
2025-07-15 10:32:24.023212,45.0,44.88,2.83,0.0,0.87,45.0,0.0
2025-07-15 10:32:25.636815,45.0,44.88,7.13,0.0,0.87,45.0,255.0
2025-07-15 10:32:27.148814,44.94,44.81,6.48,0.01,0.0,45.0,255.0
2025-07-15 10:32:28.766655,44.94,44.81,5.13,0.0,0.61,45.0,174.0
2025-07-15 10:32:30.382174,44.94,44.81,6.09,0.0,0.61,45.0,255.0
2025-07-15 10:32:31.994189,44.94,44.81,4.48,0.0,0.61,45.0,132.0
2025-07-15 10:32:33.607860,44.94,44.81,7.91,0.0,0.61,45.0,255.0
2025-07-15 10:32:35.233832,44.88,44.81,6.26,0.0,0.16,45.0,198.0
2025-07-15 10:32:36.840034,44.88,44.81,7.0,0.0,0.47,45.0,255.0
2025-07-15 10:32:38.453954,44.88,44.88,8.48,0.0,0.91,45.0,255.0
2025-07-15 10:32:40.076771,44.88,44.88,11.35,0.0,0.59,45.0,255.0
2025-07-15 10:32:41.684726,44.88,44.88,7.91,0.0,0.59,45.0,147.0
2025-07-15 10:32:43.298705,44.94,44.88,7.22,0.0,1.03,45.0,255.0
2025-07-15 10:32:44.933621,44.94,44.88,8.26,0.0,0.71,45.0,255.0
2025-07-15 10:32:46.530034,44.94,44.88,6.13,0.0,0.71,45.0,162.0
2025-07-15 10:32:48.144134,44.94,44.88,6.35,0.0,0.71,45.0,255.0
2025-07-15 10:32:49.760234,44.94,44.88,6.3,0.0,0.71,45.0,255.0
2025-07-15 10:32:51.376004,44.94,44.88,9.43,0.0,0.71,45.0,255.0
2025-07-15 10:32:52.989974,44.94,44.88,7.48,0.0,0.7,45.0,225.0
2025-07-15 10:32:54.611953,44.94,44.88,6.13,0.0,0.7,45.0,212.0
2025-07-15 10:32:56.216764,44.94,44.81,7.96,0.0,0.26,45.0,255.0
2025-07-15 10:32:57.834622,44.94,44.81,11.0,0.0,0.57,45.0,255.0
2025-07-15 10:32:59.454495,44.94,44.81,4.65,0.0,0.57,45.0,0.0
2025-07-15 10:33:01.058006,44.94,44.81,2.87,0.0,0.57,45.0,60.0
2025-07-15 10:33:02.672176,44.94,44.81,7.39,0.0,0.56,45.0,255.0
2025-07-15 10:33:04.295327,44.94,44.81,8.3,0.0,0.56,45.0,255.0
2025-07-15 10:33:05.903998,44.88,44.81,9.39,0.0,0.12,45.0,255.0
2025-07-15 10:33:07.418786,44.88,44.75,9.13,0.01,0.0,45.0,255.0
2025-07-15 10:33:09.046316,44.88,44.75,10.48,0.0,0.3,45.0,255.0
2025-07-15 10:33:10.646562,44.88,44.75,4.78,0.0,0.3,45.0,0.0
2025-07-15 10:33:12.260001,44.88,44.75,2.57,0.0,0.29,45.0,21.0
2025-07-15 10:33:13.903875,44.88,44.75,6.13,0.0,0.29,45.0,255.0
2025-07-15 10:33:15.384814,44.81,44.75,7.96,0.15,0.0,45.0,255.0
2025-07-15 10:33:17.003758,44.81,44.75,6.57,0.0,0.16,45.0,226.0
